src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2020,nh3,0.0,1930598.0,0.0
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,nh3,0.00018518,1930598.0,9.591846671342248e-11
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,nh3,4.632e-05,1930598.0,2.3992566033943884e-11
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,nh3,0.01629289,1930598.0,8.439297046821762e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,nh3,0.00144916,1930598.0,7.506275257718074e-10
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,nh3,0.00034054,1930598.0,1.7639094208115827e-10
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,nh3,0.0,1930598.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,nh3,0.073,1930598.0,3.7812118317744034e-08
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,nh3,0.54517812,1930598.0,2.823882133929487e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,nh3,0.23464685,1930598.0,1.2154101993268408e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2020,nox,0.32731134,1930598.0,1.695388371893061e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2020,nox,0.51609942,1930598.0,2.6732619633916535e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2020,nox,0.00093955,1930598.0,4.86662681718307e-10
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2020,nox,0.0,1930598.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2020,nox,4.28685274,1930598.0,2.220479219392126e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2020,nox,0.09479457,1930598.0,4.9101143790680395e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2020,nox,0.98588874,1930598.0,5.106649545891999e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2020,nox,0.28944896,1930598.0,1.4992710030778028e-07
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2020,nox,0.06395304,1930598.0,3.312602623643037e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2020,nox,0.00258014,1930598.0,1.3364460131006039e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2020,nox,0.19444336,1930598.0,1.0071664841670819e-07
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2020,nox,0.0,1930598.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2020,nox,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2020,nox,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2020,nox,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2020,nox,0.00135436,1930598.0,7.015235693810933e-10
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2020,nox,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2020,nox,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,nox,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2020,nox,2.53e-06,1930598.0,1.3104747855327728e-12
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2020,nox,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,nox,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2020,nox,0.0,1930598.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,nox,0.00012536,1930598.0,6.49332486618136e-11
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,nox,0.00136062,1930598.0,7.047660880203958e-10
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,nox,0.9915434,1930598.0,5.135939227120301e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,nox,0.0073942,1930598.0,3.830005003631e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2020,nox,0.00066314,1930598.0,3.4348942659217507e-10
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,nox,0.0,1930598.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,nox,0.0,1930598.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,nox,0.02019388,1930598.0,1.0459909313072944e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,nox,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,nox,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,nox,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,nox,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,nox,2.63870106,1930598.0,1.366779132683241e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,nox,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,nox,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,nox,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2020,nox,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2020,nox,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2020,nox,0.01943605,1930598.0,1.0067372907254643e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2020,nox,0.12479547,1930598.0,6.464083667340378e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2020,nox,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2020,nox,0.00609036,1930598.0,3.154649492022679e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2020,nox,2.11850521,1930598.0,1.0973310911955777e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2020,nox,0.39003158,1930598.0,2.0202630480296778e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2020,nox,1.23997443,1930598.0,6.422747925772222e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2020,nox,0.98016611,1930598.0,5.077007797583961e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2020,nox,0.3081544,1930598.0,1.5961603606758112e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2020,nox,0.04159932,1930598.0,2.1547375476406794e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2020,nox,0.06228054,1930598.0,3.2259714347575206e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2020,nox,0.00217189,1930598.0,1.1249830363441794e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,nox,0.87004188,1930598.0,4.506592672322255e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,nox,0.28283567,1930598.0,1.4650158655504667e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,nox,2.21570407,1930598.0,1.147677595232151e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,nox,5.17486983,1930598.0,2.6804491820669034e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,nox,0.29312216,1930598.0,1.5182972322565342e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,nox,0.04333595,1930598.0,2.244690505221698e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,nox,0.00049854,1930598.0,2.5823086939901523e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,nox,0.00574609,1930598.0,2.976326506087751e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2020,nox,0.28400047,1930598.0,1.4710492293061527e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2020,nox,0.01755187,1930598.0,9.091416234762494e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2020,nox,0.07051686,1930598.0,3.652591580432591e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2020,nox,0.12481703,1930598.0,6.465200419766311e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2020,nox,0.05726573,1930598.0,2.9662172031671015e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2020,nox,1.39706845,1930598.0,7.236454456080448e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2020,nox,1.44256636,1930598.0,7.472121902125663e-07
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2020,nox,0.05146447,1930598.0,2.6657268887671075e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,nox,0.08699224,1930598.0,4.50597379671998e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,nox,0.00392057,1930598.0,2.030754201547914e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,nox,4.8453251,1930598.0,2.5097535064265063e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,nox,0.82235637,1930598.0,4.2595940221630806e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,nox,0.32710488,1930598.0,1.6943189623111596e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,nox,0.0,1930598.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,nox,0.62960203,1930598.0,3.2611762262262783e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,nox,0.0,1930598.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,nox,0.22845132,1930598.0,1.1833189509157267e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2020,pm,0.03083426,1930598.0,1.597135188164496e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2020,pm,0.06951055,1930598.0,3.60046731634447e-08
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2020,pm,4.506e-05,1930598.0,2.3339918512295153e-11
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2020,pm,0.0,1930598.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2020,pm,0.12744211,1930598.0,6.601172797236918e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2020,pm,0.00239002,1930598.0,1.2379687537229398e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2020,pm,0.13159009,1930598.0,6.816027469209022e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2020,pm,0.00741907,1930598.0,3.842887022570209e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2020,pm,5.321e-05,1930598.0,2.7561408434070686e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2020,pm,0.0,1930598.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2020,pm,0.01238563,1930598.0,6.415437082189042e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2020,pm,0.01091724,1930598.0,5.654848912098738e-09
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2020,pm,0.00094608,1930598.0,4.900450533979627e-10
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2020,pm,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2020,pm,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2020,pm,2.634e-05,1930598.0,1.3643441047799696e-11
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2020,pm,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2020,pm,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,pm,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2020,pm,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2020,pm,2e-08,1930598.0,1.0359484470614804e-14
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,pm,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2020,pm,0.0,1930598.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,pm,0.04962565,1930598.0,2.5704807525958278e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,pm,0.01898639,1930598.0,9.83446061790181e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,pm,2.07308877,1930598.0,1.0738065459510472e-06
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,pm,0.00627432,1930598.0,3.2499360301833937e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2020,pm,0.00410628,1930598.0,2.126947194599808e-09
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,pm,0.00056917,1930598.0,2.9481538880699143e-10
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,pm,0.00119273,1930598.0,6.178033956318198e-10
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,pm,1.1535598,1930598.0,5.97514241701276e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,pm,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,pm,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,pm,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,pm,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,pm,1.98338501,1930598.0,1.0273423105172594e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,pm,0.45198182,1930598.0,2.3411493226451078e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,pm,8.25578979,1930598.0,4.276286306108263e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,pm,12.8661682,1930598.0,6.664343483210902e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2020,pm,1.9507519,1930598.0,1.010439200703616e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2020,pm,1.82485032,1930598.0,9.452254275618227e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2020,pm,0.05752669,1930598.0,2.9797342585043597e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2020,pm,0.54402594,1930598.0,2.817914138520811e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2020,pm,0.66218682,1930598.0,3.4299570392179003e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2020,pm,0.12892772,1930598.0,6.678123565858868e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2020,pm,1.27682086,1930598.0,6.613602935463519e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2020,pm,0.11555526,1930598.0,5.985464607339281e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2020,pm,0.40003175,1930598.0,2.072061350938932e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2020,pm,0.23758882,1930598.0,1.230648845590848e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2020,pm,0.05135575,1930598.0,2.6600954730088812e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2020,pm,0.007782,1930598.0,4.03087540751622e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2020,pm,0.0101556,1930598.0,5.2603390244887856e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2020,pm,3.925e-05,1930598.0,2.0330488273581554e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,pm,0.046332,1930598.0,2.3998781724626256e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,pm,0.02000208,1930598.0,1.0360561856999747e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,pm,0.13080471,1930598.0,6.775346809641365e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,pm,0.15999672,1930598.0,8.287417680946526e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,pm,0.00448129,1930598.0,2.321192708166071e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,pm,0.0063912,1930598.0,3.3104768574296665e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,pm,0.00015394,1930598.0,7.973695197032215e-11
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,pm,0.008124,1930598.0,4.208022591963733e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2020,pm,0.02616943,1930598.0,1.355509018449206e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2020,pm,0.00369483,1930598.0,1.913826700328085e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2020,pm,0.00312955,1930598.0,1.6210262312506281e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2020,pm,0.00782788,1930598.0,4.054640064891811e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2020,pm,0.00626838,1930598.0,3.2468592632956213e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2020,pm,0.076613,1930598.0,3.96835591873606e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2020,pm,0.02558818,1930598.0,1.3254017667064816e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2020,pm,0.00212235,1930598.0,1.0993225933104664e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,pm,0.02705709,1930598.0,1.4014875183751355e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,pm,0.00057543,1930598.0,2.9805790744629384e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,pm,0.32608098,1930598.0,1.6890154242364283e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,pm,0.03106042,1930598.0,1.6088496932038673e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,pm,0.02156157,1930598.0,1.1168337478853701e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,pm,0.0,1930598.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,pm,0.0,1930598.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,pm,0.0,1930598.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,pm,2.34486706,1930598.0,1.2145806946863095e-06
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2020,pm10,0.0306136,1930598.0,1.585705568948067e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2020,pm10,0.06909511,1930598.0,3.578948595202108e-08
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2020,pm10,4.155e-05,1930598.0,2.1521828987702257e-11
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2020,pm10,0.0,1930598.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2020,pm10,0.12667063,1930598.0,6.561212121839968e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2020,pm10,0.00225883,1930598.0,1.1700157153379418e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2020,pm10,0.13076451,1930598.0,6.773264553262771e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2020,pm10,0.00741231,1930598.0,3.839385516819141e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2020,pm10,5.305e-05,1930598.0,2.747853255830577e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2020,pm10,0.0,1930598.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2020,pm10,0.01237801,1930598.0,6.411490118605738e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2020,pm10,0.01048055,1930598.0,5.4286547484250995e-09
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2020,pm10,0.00090824,1930598.0,4.704449087795596e-10
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2020,pm10,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2020,pm10,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2020,pm10,2.587e-05,1930598.0,1.339999316274025e-11
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2020,pm10,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2020,pm10,0.0,1930598.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,pm10,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2020,pm10,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2020,pm10,1e-08,1930598.0,5.179742235307402e-15
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,pm10,0.0,1930598.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2020,pm10,0.0,1930598.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,pm10,0.03986297,1930598.0,2.064799093337919e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,pm10,0.01329374,1930598.0,6.885814654319542e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,pm10,1.02425805,1930598.0,5.3053926814386e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,pm10,0.00419209,1930598.0,2.1713945627209808e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2020,pm10,0.00287865,1930598.0,1.4910664985667653e-09
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,pm10,0.00055779,1930598.0,2.8892084214321157e-10
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,pm10,0.00083443,1930598.0,4.3221323134075556e-10
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,pm10,0.31413117,1930598.0,1.6271184886755297e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,pm10,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,pm10,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,pm10,0.0,1930598.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,pm10,0.0,1930598.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,pm10,1.87013698,1930598.0,9.686827501116235e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,pm10,0.20534491,1930598.0,1.0636337031323972e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,pm10,4.03955795,1930598.0,2.0923868925586788e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,pm10,5.8824121,1930598.0,3.0469378399853307e-06
