src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,OTHER MOBILE SOURCES,TRAINS,2001,1.68986382,0.00547265,14.7627296,0.39787933,0.39769674,0.36588085,0.72858543,1.32992244,0.86713062
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2001,2.95886274,0.02405716,30.28971624,3.26288451,3.26288451,3.14989742,8.95516257,30.33989075,10.36107055
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2001,0.96595565,0.0,9.5430626,0.41334478,0.41334478,0.3915576,0.36027207,0.0,0.42875363
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2001,23.80707646,0.00263387,1.24177233,0.68298538,0.61468692,0.46443004,11.34659213,0.00303033,12.30618773
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2001,0.5701822,0.00010144,0.00745619,0.002242,0.0020178,0.00152457,0.33996696,0.00047151,0.35429204
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2001,603.78686845,0.07184099,87.29908861,4.5725391,4.43947231,3.89422031,77.35975512,0.23893584,87.63400426
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2001,5.24562945,0.00572377,11.24207109,0.50162524,0.50162524,0.46149521,1.02202942,0.06027803,1.21629949
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2001,1.3607198,0.00013571,0.54708256,0.03460832,0.03442332,0.03139743,0.1864812,0.00115312,0.20949134
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2001,0.0,0.0,0.0,0.0,0.0,0.0,11.82262644,0.0,11.8226301
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2001,0.0,0.33899589,0.53963447,0.0,0.0,0.0,61.91594501,0.0,70.40578318
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2001,0.0,1.02189041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2001,24.72330093,0.247233,0.70843822,2.85956693,2.74804382,2.32368409,1.73063112,0.29667902,2.09519506
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2002,13.86682092,1.64103494,3.79313655,1.16054835,1.15697732,1.15489263,1.5672107,0.27025739,6.69972631
STATIONARY,FUEL COMBUSTION,COGENERATION,2002,0.34446866,0.16757644,0.33121097,0.02438366,0.02423735,0.0241886,0.05816044,0.00807671,0.63632874
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2002,0.42670265,0.05764532,0.58958825,0.02869221,0.02784563,0.02751538,0.20274629,0.00348445,1.96949827
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2002,13.62704241,0.60742504,6.88806085,1.76236816,1.6896056,1.66054992,1.30671514,3.1213667,3.58006512
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2002,44.52775784,1.96404852,11.1293005,0.76976908,1.0348162,1.03170953,0.80805712,11.40841916,4.57133036
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2002,0.53530693,0.06203704,0.48982041,0.05582945,0.05462856,0.05421426,0.04905794,0.01588678,0.12777284
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2002,13.03563664,2.21857285,11.75193409,0.81783344,0.81490177,0.81378043,1.31456781,0.52460651,4.75801882
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2002,2.00047195,0.05218116,4.15065923,0.22487083,0.21796692,0.20080274,0.36134706,0.45257124,0.45564761
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2002,0.0,0.0345359,0.0,8.05e-06,1.53e-06,1.05e-06,0.15283366,0.00043068,0.27021509
STATIONARY,WASTE DISPOSAL,LANDFILLS,2002,0.17752384,2.74300506,0.32673614,0.44567303,0.27655555,0.24330496,3.22804405,0.27556494,226.84157907
STATIONARY,WASTE DISPOSAL,INCINERATORS,2002,0.69494549,0.06404827,1.23315959,0.14930788,0.07470514,0.0640476,0.0591573,0.08945325,0.35722633
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2002,0.0,0.32690551,0.00193041,0.02381031,0.02253656,0.02176008,2.4416005,3.15e-06,27.68583505
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.17252501,0.0,1.93594829
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2002,0.0,0.00017975,0.0,0.0,0.0,0.0,19.1282146,0.0,51.5276868
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0048256,0.06809964,0.01336657,0.87525819,0.84032765,0.8097294,18.07578118,0.0001135,18.57439214
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2002,0.0,0.02171754,0.0,0.0,0.0,0.0,2.55560501,0.0,2.55628786
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2002,0.0,6.8e-07,0.0,0.0,0.0,0.0,3.18560843,0.0,3.60634571
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2002,0.13771517,2.05631168,0.10860068,0.06692993,0.06425273,0.06191022,1.15166082,0.0055086,1.15220877
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2002,0.0236959,0.08040127,0.02861721,0.0020149,0.0020149,0.0020149,3.87066333,0.05202183,8.74045016
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2002,8.27451135,1.85146147,4.74253619,1.63850521,1.07939816,0.86650025,4.67999235,11.98863649,6.49117888
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2002,0.42021558,0.00062409,0.01693099,0.02669802,0.0256301,0.02469567,16.16824479,0.00094529,54.81524769
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00071425,0.0,0.00084999
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2002,0.03414972,0.17854915,0.08939375,0.39323093,0.34283349,0.31891198,6.33861559,0.73858714,6.80180055
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2002,0.00018287,0.06921918,0.00047054,0.31696243,0.09659004,0.00662999,0.93467686,4.39e-06,0.94030428
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2002,0.29460115,0.06863897,1.22129037,14.45654849,4.63783659,1.72328373,0.27428597,0.9248138,0.31691026
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2002,0.02347945,0.01083973,0.03091371,0.38498951,0.19679369,0.12988852,0.03627997,0.01505384,0.04668349
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2002,2.32e-06,2.2e-07,9.29e-06,5.39912724,3.77802108,2.26966684,0.10176566,3.34e-06,0.1017657
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2002,0.01572772,0.01254493,0.02466493,0.25545341,0.25034434,0.24600163,0.01479401,0.05828986,0.02116482
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2002,0.0,0.0,0.0,0.00169257,0.00087894,0.00051155,0.01640707,0.0,0.01641403
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2002,0.62394164,7.27925409,0.85374128,0.35763701,0.27361999,0.22591211,4.25922805,0.3541542,4.35150552
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,78.35662697,0.0,109.07992132
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,35.31205402,0.0,35.41286745
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2002,0.0,1.02502906,0.0,0.0,0.0,0.0,1.25564285,0.0,1.26092938
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2002,0.0,0.0,0.0,0.01090287,0.01046676,0.01008515,0.3724884,0.0,0.4102661
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2002,26.60680591,0.06106654,20.08597732,4.71805506,4.50807733,4.39536762,4.74631321,0.22499496,10.47519965
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2002,0.0,1.85047015,0.0,0.24780352,0.11364636,0.01684002,0.21667016,0.0,2.70646341
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2002,0.0,0.0,0.0,42.94182674,21.01143582,2.09985533,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2002,0.0,0.0,0.0,46.28695369,21.16239522,3.17528502,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2002,0.0,0.0,0.0,14.59136698,8.67164941,0.8667272,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2002,0.0,0.0,0.0,1.2902492,0.72222122,0.09917163,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2002,1.83669554,0.0,0.04578155,0.28971714,0.28439098,0.26809745,0.18246165,0.0,0.21201679
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2002,2.30948495,0.00772603,0.0934,0.37106828,0.36489821,0.34785765,0.26064194,0.01028766,0.45742707
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2002,0.0,0.0,0.0,6.8602139,6.8602139,6.8602139,0.64428248,0.0,1.61093193
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2002,0.0,14.21397734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2002,848.62231996,7.5589582,103.41685203,7.83790603,7.56783233,3.88565227,91.5287154,0.65645017,99.48951245
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2002,163.68164965,0.90864656,19.66526814,0.98642244,0.95120428,0.50173209,16.44311243,0.0908625,17.74280614
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2002,266.9490435,2.10125899,47.67688177,2.10202366,2.03406471,0.99629636,23.72706072,0.24975206,26.03242627
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2002,211.36474458,1.10832169,26.94625742,1.19802363,1.16046183,0.57263195,15.02851179,0.15420682,16.60303982
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2002,36.30521912,0.13729802,4.78704798,0.296322,0.28925878,0.1284909,3.25020995,0.03636858,3.59437461
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2002,4.11264145,0.01944346,0.577223,0.04665513,0.04559296,0.0200319,0.37636522,0.00574317,0.4133319
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2002,19.20484596,0.02835803,2.46206638,0.10879677,0.10635623,0.04739636,1.72214832,0.01695192,1.88109899
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2002,9.06101956,0.00293756,1.18794072,0.0074367,0.00728004,0.00331301,0.45771693,0.00251003,0.50473301
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2002,0.54167765,0.01553314,5.00068905,0.08515665,0.08405841,0.05229323,0.09417724,0.02466509,0.10721452
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2002,0.22989269,0.00628452,2.03665511,0.03844264,0.03793197,0.02334296,0.04037478,0.01094772,0.045964
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2002,5.1626232,0.07364673,34.75347836,1.62746691,1.61282424,1.33234637,1.8182128,0.25663327,2.06989685
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2002,23.60618789,0.12630905,103.83903464,4.02693858,3.99975226,3.56308051,6.79364068,0.71661929,7.76803156
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2002,20.50466805,0.00325578,0.70032227,0.01458531,0.01419562,0.00864984,3.64838874,0.00170177,3.87161496
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2002,7.09257442,0.24224392,10.43551297,0.11895435,0.11783118,0.08029111,0.38119416,0.05430503,2.59113235
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2002,0.04574096,0.00040342,0.01311572,0.00128261,0.00125591,0.00053573,0.00326056,0.00024722,0.00390095
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2002,1.79545745,0.00100968,0.1280798,0.02665242,0.02608878,0.01143072,0.11072744,0.0004756,0.1287377
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2002,0.49769023,0.00366806,2.08037373,0.20926892,0.20654542,0.14179222,0.1789381,0.01615486,0.20370741
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2002,3.10921305,0.00887608,0.56959923,0.03038628,0.02975547,0.01275149,0.15493681,0.00488686,0.17576663
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2002,0.42403509,0.00204912,1.73873433,0.06861736,0.06806967,0.05925148,0.11433822,0.01192045,0.13016536
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2002,0.29663536,0.0032536,1.56810566,0.0867107,0.08597454,0.07292933,0.1052287,0.01176892,0.11979487
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2002,14.7480875,0.01475615,1.44277423,0.07303494,0.07150393,0.03491561,0.5420163,0.01209889,0.62050138
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2002,21.66094799,0.0,11.45500694,0.75238995,0.73116282,0.67973431,3.14504419,1.27537493,3.26551451
MOBILE,OTHER MOBILE SOURCES,TRAINS,2002,1.73647683,0.00561787,14.21621126,0.40645144,0.40626293,0.37376205,0.74440828,1.36580824,0.88596007
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2002,3.0997586,0.0252379,31.88222314,3.43744477,3.43744477,3.31833915,8.2007347,31.92784619,9.47942763
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2002,0.95887963,0.0,9.5280845,0.40823009,0.40823009,0.38666789,0.35074818,0.0,0.41741918
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2002,23.90607828,0.00266813,1.30087414,0.68742013,0.61867818,0.46744572,11.16814757,0.0030617,12.11036012
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2002,0.64587537,0.0001212,0.00885541,0.00259708,0.00233741,0.001766,0.39340846,0.00045781,0.40929255
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2002,580.08969088,0.07290989,88.48975606,4.53987171,4.41558292,3.88513263,73.15856314,0.25355631,82.97457278
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2002,4.66414906,0.00577528,10.78912123,0.46627058,0.46627058,0.42896897,0.97431445,0.06083373,1.15951477
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2002,1.33732036,0.0001349,0.53579516,0.03397559,0.03378983,0.03081172,0.18118349,0.00114844,0.20353701
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2002,0.0,0.0,0.0,0.0,0.0,0.0,10.57244926,0.0,10.5724444
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2002,0.0,0.33899589,0.53963447,0.0,0.0,0.0,61.91594501,0.0,70.40578318
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2002,0.0,1.02189041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2002,548.64135742,5.48641348,7.64538559,56.80164766,54.5863834,46.21472336,38.40489314,4.15668054,46.49502802
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2003,13.87768153,1.64103485,3.80196874,1.16153062,1.15790089,1.1558763,1.56340219,0.27033499,6.70841482
STATIONARY,FUEL COMBUSTION,COGENERATION,2003,0.34446866,0.16757644,0.33121097,0.02438366,0.02421713,0.02416447,0.0584283,0.00807671,0.63936984
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2003,0.42722476,0.05764532,0.58958826,0.02880551,0.02782836,0.02749467,0.20361532,0.00348445,1.97814947
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2003,13.62704146,0.60742513,6.88806035,1.76236816,1.68973913,1.66055777,1.30747717,3.12136664,3.5886921
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2003,43.81996663,1.92296327,10.9591567,0.77425039,1.02992208,1.02673944,0.81121674,11.57812928,4.51344435
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2003,0.53530692,0.06203704,0.48982041,0.05582944,0.05462361,0.05426991,0.04914145,0.01588678,0.12788121
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2003,13.05382647,2.22115711,11.72838636,0.81907578,0.81540943,0.81407801,1.31863138,0.52883019,4.7770338
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2003,1.20506179,0.0521814,3.15656362,0.1687487,0.16186391,0.14734308,0.44775918,0.42984473,0.57005324
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2003,0.0,0.03532444,0.0,8.05e-06,1.53e-06,1.05e-06,0.12830023,0.00043068,0.22685705
STATIONARY,WASTE DISPOSAL,LANDFILLS,2003,0.16996489,2.74300506,0.32752478,0.95697021,0.4161103,0.26508907,3.21755037,0.27580328,225.30319472
STATIONARY,WASTE DISPOSAL,INCINERATORS,2003,0.69563231,0.06404827,1.23365251,0.15039643,0.07528238,0.06435096,0.05930174,0.08995865,0.35773743
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2003,0.0,0.32714986,1.26e-05,0.02216647,0.02121408,0.02057684,2.44295927,3.15e-06,27.69715733
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.17253,0.0,1.93668219
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2003,0.0,0.00017975,0.0,2.643e-05,2.537e-05,2.445e-05,14.88374255,0.0,47.53548104
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2003,0.01177229,0.06612977,0.01346928,0.90206905,0.79661483,0.7025543,18.30046088,0.00012972,18.80789794
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2003,0.0,0.02111552,0.0,0.19438355,0.18660821,0.17980478,2.56589398,0.0,2.57539194
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2003,0.0,6.8e-07,0.0,3.239e-05,2.74e-05,2.74e-05,2.69462104,0.0,3.05110607
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2003,0.13771517,2.05625871,0.10860068,0.06692992,0.06424929,0.06189119,1.17364601,0.0055086,1.17398761
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2003,0.0236959,9.43e-06,0.02861721,0.0020149,0.00202739,0.00202739,3.87021844,0.05202183,8.74044735
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2003,8.27451135,1.85146147,4.74253619,1.63850521,1.07945893,0.8665026,4.67899454,11.98863649,6.48993704
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2003,0.42021563,0.00063094,0.01693099,0.02669802,0.02562374,0.02469125,16.24007741,0.00094529,54.44992756
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00072273,0.0,0.00084999
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2003,0.03414972,0.07059573,0.08939375,0.39393204,0.34343719,0.31962394,6.4751817,0.73858714,7.12955908
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2003,0.00018287,0.06819178,0.00047054,0.31696243,0.09651369,0.00656427,0.93283385,4.39e-06,0.93852146
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2003,0.35630691,0.06823452,1.10204264,11.57662378,3.14107376,1.03312718,0.26263514,0.91073778,0.3043625
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2003,0.02347945,0.0,0.03091371,0.38482422,0.19650359,0.12966209,0.03611668,0.01505384,0.04653477
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2003,2.32e-06,2.2e-07,9.29e-06,5.44755982,3.81181475,2.28996326,0.1018084,3.34e-06,0.1017657
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2003,0.01572772,0.01254493,0.02466493,0.25545341,0.25031301,0.24599003,0.01480065,0.05828986,0.02113743
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2003,0.0,0.0,0.0,0.00169257,0.00086564,0.00045968,0.0163299,0.0,0.01641403
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2003,0.66485723,7.27905387,1.07685139,0.40732032,0.28562343,0.20887856,4.33027597,0.38223292,4.54989044
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,72.21807064,0.0,101.89105228
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,33.73429027,0.0,33.82362245
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2003,0.0,1.04125026,0.0,0.0,0.0,0.0,1.73014063,0.0,1.73274773
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2003,0.0,0.0,0.0,0.01095463,0.01051644,0.01013303,0.37437061,0.0,0.41232765
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2003,26.13350925,0.06115562,18.89397626,4.62790829,4.41780408,4.30502641,4.68995649,0.21772685,10.34695455
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2003,0.0,1.87474062,0.0,0.24063641,0.11037245,0.0163214,0.22257725,0.0,2.78080096
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2003,0.0,0.0,0.0,43.19001595,21.13287479,2.11199178,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2003,0.0,0.0,0.0,46.06826438,21.06241046,3.16028293,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2003,0.0,0.0,0.0,14.07944083,8.3674117,0.83631878,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2003,0.0,0.0,0.0,1.2903943,0.72178488,0.09916126,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2003,1.83804811,0.0,0.04581113,0.28995939,0.2846288,0.26832183,0.18259817,0.0,0.21217543
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2003,3.8657927,0.0079268,0.14142482,0.53590421,0.52335733,0.4885993,0.35860788,0.02521135,0.62929245
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2003,0.0,0.0,0.0,6.78875453,6.78875453,6.78875453,0.63814117,0.0,1.59375311
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2003,0.0,14.54201821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2003,791.40335986,7.17881803,93.69976908,7.46412444,7.21696604,3.63890807,83.36822227,0.4785773,90.68202615
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2003,158.57019046,0.87650702,18.81636546,0.95047134,0.91679269,0.48111397,16.2198199,0.06612821,17.49623246
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2003,270.22646378,2.15311967,46.76250662,2.17096112,2.10330608,1.01513479,23.61617076,0.19557099,25.90943194
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2003,208.06415486,1.21782926,27.46573287,1.31612938,1.27644494,0.61756495,15.24251081,0.1295177,16.84436531
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2003,34.38931768,0.1492745,4.61523526,0.31798913,0.3105561,0.13710641,3.31385607,0.02926047,3.64746694
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2003,3.86731822,0.02004613,0.56128274,0.04768666,0.04661037,0.02040853,0.38640048,0.0044035,0.42230552
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2003,18.75659787,0.02917501,2.45088172,0.10968181,0.10724812,0.04754978,1.65832607,0.01283624,1.8134613
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2003,8.70612313,0.00292751,1.13586323,0.00732278,0.00717042,0.00324779,0.44848646,0.00185149,0.49527948
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2003,0.66914195,0.01873911,5.90032384,0.09994647,0.09863831,0.06043672,0.11310146,0.02976129,0.1287585
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2003,0.25435921,0.00672038,2.15052678,0.04069276,0.04014917,0.02456621,0.04396328,0.01171673,0.05004926
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2003,5.05296895,0.07174349,32.82361521,1.56971476,1.55554345,1.28293473,1.7536708,0.25008989,1.99642071
