src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,pm,1.609e-05,909997.0,1.7681376971572433e-11
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2020,pm,0.03357879,909997.0,3.689989087876114e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2020,pm,0.03979075,909997.0,4.372624305354853e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,pm,0.01052872,909997.0,1.1570060121077323e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2020,pm,0.0,909997.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,pm,0.03145883,909997.0,3.45702568250225e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,pm,0.62688882,909997.0,6.888910842563217e-07
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,pm,6.15517252,909997.0,6.763948144883994e-06
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,pm,0.02964109,909997.0,3.257273375626513e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2020,pm,0.06890103,909997.0,7.571566719450723e-08
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,pm,0.00014829,909997.0,1.6295658117554234e-10
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,pm,0.0,909997.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,pm,0.17500712,909997.0,1.923161504928038e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,pm,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,pm,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,pm,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,pm,0.0,909997.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,pm,0.55583958,909997.0,6.108147389496888e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,pm,26.72048933,909997.0,2.936327188990733e-05
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,pm,9.02876158,909997.0,9.921748731039773e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,pm,13.60801954,909997.0,1.4953916925000853e-05
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2020,pm,8.81815173,909997.0,9.690308572445843e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2020,pm,20.49850005,909997.0,2.252589849197305e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2020,pm,0.02788232,909997.0,3.0640013098944284e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2020,pm,1.62859116,909997.0,1.7896665153841167e-06
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2020,pm,0.87446369,909997.0,9.609522778646523e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2020,pm,0.0,909997.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2020,pm,0.57472664,909997.0,6.315698183620385e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2020,pm,0.06005389,909997.0,6.599350327528552e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2020,pm,0.20750496,909997.0,2.2802818031268234e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2020,pm,0.20522249,909997.0,2.2551996325262612e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2020,pm,0.03465949,909997.0,3.8087477211463336e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2020,pm,0.00783883,909997.0,8.614127299320767e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2020,pm,0.00960149,909997.0,1.0551122696008889e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2020,pm,2.238e-05,909997.0,2.4593487670838474e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,pm,0.05637065,909997.0,6.194597344826412e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,pm,0.02422391,909997.0,2.661976907616179e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,pm,0.14949433,909997.0,1.6428002509898384e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,pm,0.61058899,909997.0,6.709791241070026e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,pm,0.00314715,909997.0,3.458417994784598e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,pm,0.0015075,909997.0,1.6565988679083557e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,pm,0.00057769,909997.0,6.348262686580285e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,pm,0.00475692,909997.0,5.227401848577523e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2020,pm,0.02643016,909997.0,2.904422761833281e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2020,pm,0.00259889,909997.0,2.855932492085139e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2020,pm,0.00121387,909997.0,1.3339274744861796e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2020,pm,0.00153739,909997.0,1.6894451300388903e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2020,pm,0.00601669,909997.0,6.611769049788076e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2020,pm,2.92699309,909997.0,3.21648652687866e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2020,pm,0.13966428,909997.0,1.5347773673979144e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,pm,0.21525785,909997.0,2.365478677402233e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,pm,0.01259836,909997.0,1.3844397289221832e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,pm,0.26066293,909997.0,2.8644372453975123e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,pm,0.05875269,909997.0,6.456360845145644e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,pm,0.1710627,909997.0,1.8798160873057825e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,pm,0.0,909997.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,pm,0.0,909997.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,pm,0.0,909997.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,pm,23.6525979,909997.0,2.5991951511928062e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2020,pm10,0.77956474,909997.0,8.566673736287043e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2020,pm10,0.3185638,909997.0,3.500712639711999e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2020,pm10,1.52737395,909997.0,1.6784384454014685e-06
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2020,pm10,0.0598638,909997.0,6.578461247674443e-08
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2020,pm10,0.3368788,909997.0,3.701977039484745e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2020,pm10,0.0705129,909997.0,7.748695874821565e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2020,pm10,0.15828899,909997.0,1.7394451849841262e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2020,pm10,0.03669428,909997.0,4.032351755005786e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2020,pm10,0.00028631,909997.0,3.1462741085959624e-10
STATIONARY,WASTE DISPOSAL,LANDFILLS,2020,pm10,0.01359727,909997.0,1.4942104204739135e-08
STATIONARY,WASTE DISPOSAL,INCINERATORS,2020,pm10,0.00345057,909997.0,3.791847665431864e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2020,pm10,0.00016256,909997.0,1.7863795155368643e-10
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2020,pm10,0.01926921,909997.0,2.1175025851733574e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2020,pm10,0.00649552,909997.0,7.1379575976624104e-09
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2020,pm10,0.0,909997.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2020,pm10,0.06066143,909997.0,6.666113184988523e-08
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2020,pm10,0.0,909997.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2020,pm10,0.00196076,909997.0,2.1546884220497433e-09
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,pm10,1.545e-05,909997.0,1.6978077949707527e-11
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2020,pm10,0.03156839,909997.0,3.4690652826328e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2020,pm10,0.02545202,909997.0,2.796934495388446e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,pm10,0.00894447,909997.0,9.82912031578126e-09
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2020,pm10,0.0,909997.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,pm10,0.02647293,909997.0,2.9091227773278372e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,pm10,0.23591977,909997.0,2.5925334918686544e-07
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,pm10,2.67085517,909997.0,2.935015357193485e-06
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,pm10,0.0206754,909997.0,2.2720294682290163e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2020,pm10,0.04069675,909997.0,4.472185073137603e-08
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,pm10,7.415e-05,909997.0,8.148378511137949e-11
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,pm10,0.0,909997.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,pm10,0.110946,909997.0,1.21919083249725e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,pm10,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,pm10,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,pm10,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,pm10,0.0,909997.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,pm10,0.52651962,909997.0,5.785948964666916e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,pm10,12.23011218,909997.0,1.3439728021081389e-05
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,pm10,4.41777304,909997.0,4.854711652895559e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,pm10,6.22158654,909997.0,6.836930825046676e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2020,pm10,5.72950748,909997.0,6.296182822580733e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2020,pm10,9.49568637,909997.0,1.0434854587432705e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2020,pm10,0.02736617,909997.0,3.007281342685745e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2020,pm10,1.59489664,909997.0,1.7526394482619173e-06
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2020,pm10,0.8757134,909997.0,9.62325590084363e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2020,pm10,0.0,909997.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2020,pm10,0.56326049,909997.0,6.189696119877318e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2020,pm10,0.05873726,909997.0,6.454665235160116e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2020,pm10,0.20330711,909997.0,2.234151431268455e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2020,pm10,0.20112872,909997.0,2.2102130007022002e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2020,pm10,0.03392735,909997.0,3.728292510854432e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2020,pm10,0.00767937,909997.0,8.438895952404238e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2020,pm10,0.00941489,909997.0,1.0346067074946402e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2020,pm10,2.202e-05,909997.0,2.4197881971039463e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,pm10,0.05557358,909997.0,6.107006946176745e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,pm10,0.02386144,909997.0,2.622144908170027e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,pm10,0.14753983,909997.0,1.6213221582049172e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,pm10,0.60441045,909997.0,6.641894973280132e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,pm10,0.00307766,909997.0,3.3820551056761724e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,pm10,0.00148677,909997.0,1.6338185730282628e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,pm10,0.00056658,909997.0,6.226174372003424e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,pm10,0.00466032,909997.0,5.1212476524647885e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2020,pm10,0.02593173,909997.0,2.849650053791386e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2020,pm10,0.00254944,909997.0,2.801591653598858e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2020,pm10,0.00119811,909997.0,1.3166087360727564e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2020,pm10,0.00151769,909997.0,1.667796707022111e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2020,pm10,0.00591971,909997.0,6.505197269881109e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2020,pm10,2.85619668,909997.0,3.1386880176528055e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2020,pm10,0.13966428,909997.0,1.5347773673979144e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,pm10,0.19373215,909997.0,2.128931743731023e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,pm10,0.01133854,909997.0,1.2459975142775196e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,pm10,0.25515171,909997.0,2.803874188596226e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,pm10,0.05875269,909997.0,6.456360845145644e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,pm10,0.1706003,909997.0,1.8747347518728084e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,pm10,0.0,909997.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,pm10,0.0,909997.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,pm10,0.0,909997.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,pm10,22.73014658,909997.0,2.4978265400874946e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2020,pm2_5,0.77379574,909997.0,8.503277922894251e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2020,pm2_5,0.31792282,909997.0,3.493668880227078e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2020,pm2_5,1.52705839,909997.0,1.6780916750275002e-06
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2020,pm2_5,0.05950705,909997.0,6.539257821729083e-08
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2020,pm2_5,0.32711685,909997.0,3.594702510008275e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2020,pm2_5,0.06969771,909997.0,7.659114260816244e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2020,pm2_5,0.15742919,909997.0,1.72999680218726e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2020,pm2_5,0.02874374,909997.0,3.1586631604280016e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2020,pm2_5,0.00028631,909997.0,3.1462741085959624e-10
STATIONARY,WASTE DISPOSAL,LANDFILLS,2020,pm2_5,0.00993941,909997.0,1.0922464579553559e-08
STATIONARY,WASTE DISPOSAL,INCINERATORS,2020,pm2_5,0.00249512,909997.0,2.741899149118074e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2020,pm2_5,3.65e-05,909997.0,4.011002234073299e-11
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2020,pm2_5,0.01221241,909997.0,1.3420275011895643e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2020,pm2_5,0.00625871,909997.0,6.877725970525177e-09
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2020,pm2_5,0.0,909997.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2020,pm2_5,0.0698411,909997.0,7.674871455620183e-08
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2020,pm2_5,0.0,909997.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2020,pm2_5,0.00195414,909997.0,2.147413672792328e-09
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,pm2_5,1.488e-05,909997.0,1.6351702258359092e-11
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2020,pm2_5,0.03127486,909997.0,3.436809132337799e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2020,pm2_5,0.02338143,909997.0,2.5693963826254375e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,pm2_5,0.0085095,909997.0,9.351129728999106e-09
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2020,pm2_5,0.0,909997.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,pm2_5,0.02440905,909997.0,2.682322029633065e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,pm2_5,0.05233747,909997.0,5.7513892902943633e-08
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,pm2_5,0.56687195,909997.0,6.229382624338323e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,pm2_5,0.01244184,909997.0,1.3672396722186995e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2020,pm2_5,0.0274547,909997.0,3.0170099461866353e-08
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,pm2_5,1.112e-05,909997.0,1.2219820504902763e-11
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,pm2_5,0.0,909997.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,pm2_5,0.07394105,909997.0,8.12541689697878e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,pm2_5,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,pm2_5,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,pm2_5,0.0,909997.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,pm2_5,0.0,909997.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,pm2_5,0.51077796,909997.0,5.612963119658636e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,pm2_5,1.81027859,909997.0,1.9893236900780993e-06
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,pm2_5,0.44150645,909997.0,4.851735225500743e-07
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,pm2_5,0.93351014,909997.0,1.0258387005671446e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2020,pm2_5,0.52379821,909997.0,5.756043261681083e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2020,pm2_5,1.6111821,909997.0,1.7705356171503862e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2020,pm2_5,0.02577662,909997.0,2.832604942653657e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2020,pm2_5,1.48704556,909997.0,1.6341213872133646e-06
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2020,pm2_5,0.87627836,909997.0,9.629464272959142e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2020,pm2_5,0.0,909997.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2020,pm2_5,0.23448946,909997.0,2.576815747744223e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2020,pm2_5,0.02505814,909997.0,2.7536508362115478e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2020,pm2_5,0.08479501,909997.0,9.318163686253911e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2020,pm2_5,0.08390186,909997.0,9.220015011038497e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2020,pm2_5,0.01450821,909997.0,1.5943140471891668e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2020,pm2_5,0.00325786,909997.0,3.5800777365200104e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2020,pm2_5,0.0039472,909997.0,4.337596717351815e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2020,pm2_5,8.63e-06,909997.0,9.483547747959609e-12
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,pm2_5,0.03119136,909997.0,3.427633277911905e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,pm2_5,0.0127884,909997.0,1.4053233142526844e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,pm2_5,0.09547437,909997.0,1.0491723599088788e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,pm2_5,0.35904268,909997.0,3.94553696330867e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,pm2_5,0.0014066,909997.0,1.5457193814924665e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,pm2_5,0.00058851,909997.0,6.467164177464321e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,pm2_5,0.00023693,909997.0,2.60363495703832e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,pm2_5,0.00200057,909997.0,2.1984358190191835e-09
