src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2001,42.52704883,0.00383872,12.5666717,0.75301958,0.73831972,0.66940451,6.78694339,0.07893575,7.5704062
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2001,1.92205007,0.00209727,4.11920501,0.18380041,0.18380041,0.1690964,0.37448161,0.02208642,0.44566404
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2001,6.90749983,0.00085747,8.73013696,0.50757931,0.50704382,0.46569008,1.57284781,0.00819185,1.83688656
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.82720219,0.0,0.8272023
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2001,0.0,0.47960002,1.14207181,0.0,0.0,0.0,199.39112008,0.0,230.9457388
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2001,0.0,2.00057524,0.0,0.0,0.0,0.0,0.19852329,0.0,0.45999999
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2001,5.55203295,0.05552033,0.11659083,0.60710609,0.58342895,0.49357725,0.38864233,0.05404959,0.47051129
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2002,0.96994366,0.28273008,0.89936781,0.29981057,0.24228893,0.22694044,0.33797665,0.20194372,1.35004702
STATIONARY,FUEL COMBUSTION,COGENERATION,2002,8.66826138,0.19333795,9.51340466,1.18892761,0.98647313,0.95330319,0.31878641,0.42379496,1.2884468
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2002,7.29248803,1.813e-05,8.25201001,0.78845405,0.79007762,0.78975243,2.10477467,1.63215859,18.10103219
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2002,0.47310679,0.0,0.22370572,0.04712017,0.0455556,0.04492977,0.02379388,0.05554826,0.05633797
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2002,0.40385684,0.0,1.51875881,0.1594471,0.15783204,0.15730332,0.07928333,0.37257751,0.2560481
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2002,1.81810488,0.0,4.3301682,0.22735106,0.20119668,0.1974182,0.34801224,0.03155747,0.69080858
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2002,2.34785418,0.0,1.55146089,0.20966853,0.20695837,0.20560695,0.14343002,0.21170686,0.30766702
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2002,0.09320032,0.0,0.17699355,0.00509753,0.00732268,0.0047356,0.02178721,1.947e-05,0.02138771
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2002,0.0,0.00905807,0.0,0.0,0.0,0.0,0.00087898,0.0,0.00183836
STATIONARY,WASTE DISPOSAL,LANDFILLS,2002,0.0,0.08527915,0.0,0.0,0.0,0.0,0.32103697,0.00112329,48.64196566
STATIONARY,WASTE DISPOSAL,INCINERATORS,2002,0.02276712,0.0,0.06515068,0.00084931,0.00029315,0.00021369,0.00082488,0.00116438,0.00491116
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2002,0.04287671,0.0,0.01054795,0.12641017,0.0665337,0.06618562,0.01984287,0.00134247,0.39562956
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2002,0.0,3.46022106,0.0,0.06433852,0.01226653,0.00839215,9.30137675,0.0,138.82507094
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13290201
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2002,0.0,0.00145372,0.0,0.0,0.0,0.0,3.26732322,0.0,3.36344891
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2002,3.26e-05,0.0,0.00016438,0.00223014,0.0022035,0.00212311,1.12383303,1.1e-06,1.14715074
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2002,0.0,0.00857959,0.0,0.0,0.0,0.0,3.08022521,0.0,3.05683881
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.22252365,0.0,0.24857353
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00189589,0.00109589,0.00189589
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2002,0.27322861,0.07061415,0.11107978,0.01064953,0.0091347,0.00840353,26.90047642,0.55872699,69.27463791
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2002,0.05622343,0.0,0.24565931,0.00072657,0.00050028,0.00034005,0.64192977,0.32864012,0.83688595
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2002,0.0,0.04931569,0.0,0.02841895,0.0272822,0.02696576,1.67911819,0.0,29.31212515
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2002,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2002,0.01310186,0.04774896,0.02203687,0.06047054,0.04151938,0.03171173,0.6873275,0.00177274,0.70620323
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2002,0.0,0.10740412,0.0,1.28621659,0.66293116,0.30051661,0.68451641,0.00079452,0.68850782
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2002,3.99735398,0.0,22.82875778,4.12799642,3.25182642,1.70576297,0.16653915,2.71361223,0.18279543
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2002,0.00442762,0.0,0.01265035,0.02814859,0.01970402,0.01182241,0.00022094,0.00031626,0.00031626
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2002,0.0,0.0057899,0.0,0.03241726,0.02672891,0.02003996,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2002,0.0,0.0,0.0,0.00043053,0.00030137,0.00018082,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2002,2.74e-06,0.01888041,2.77e-06,0.08854675,0.05468568,0.0507301,0.07701127,0.00013973,0.10952993
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,5.46049584,0.0,7.15532011
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,2.7878582,0.0,3.00908965
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2002,0.0,32.76091552,0.0,0.0,0.0,0.0,7.08253188,0.0,7.08285976
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.25110963,0.0,0.25686522
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2002,10.6840433,0.0946025,1.44441629,1.74908395,1.64220304,1.58481801,1.64450315,0.07489848,3.62084984
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2002,0.0,17.23189293,0.0,43.69552561,19.94011616,2.98176928,11.31699451,0.0,73.00462519
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2002,0.0,0.0,0.0,5.82131729,2.84837055,0.28466241,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2002,0.0,0.0,0.0,12.04855789,5.50860066,0.82653106,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2002,0.0,0.0,0.0,10.86168731,7.11990853,0.64518424,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2002,0.0,0.0,0.0,25.07018578,11.59350031,1.97051661,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2002,0.15228468,0.0,0.00330555,0.02148393,0.02108596,0.01985949,0.01396229,0.0,0.01622391
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2002,14.41737065,0.2059253,0.97798927,1.83024617,1.79760833,1.69269467,1.37932865,0.03820234,2.41890132
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2002,0.0,0.0,0.0,0.83704677,0.84562265,0.8490796,0.13338523,0.0,0.34119944
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2002,0.0,1.20269543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2002,59.20537406,0.53846492,7.6976602,0.53599753,0.51915648,0.25744178,6.75699994,0.05026286,7.26462736
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2002,19.35580911,0.09302651,2.29224822,0.10030449,0.09697264,0.05062595,2.07579288,0.01022649,2.2142015
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2002,24.97420479,0.18244534,4.58553575,0.17769912,0.17217746,0.08348335,2.41638234,0.02311374,2.61555278
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2002,24.06919484,0.14536496,3.43231712,0.1487605,0.14453745,0.06886543,1.71580134,0.02126058,1.87875844
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2002,7.16675942,0.02381493,0.86142556,0.05394393,0.05247158,0.02435518,0.72873204,0.00869012,0.81910085
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2002,0.81573505,0.00333159,0.10108038,0.00830074,0.0080895,0.00367956,0.08155177,0.00135809,0.09120081
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2002,3.5450709,0.00379036,0.40832167,0.015919,0.01553979,0.00708855,0.31670774,0.00284796,0.34970357
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2002,1.16785608,0.00047194,0.15632502,0.00112024,0.0010976,0.00048136,0.05580967,0.00042058,0.0630833
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2002,0.25329154,0.00785578,2.20674454,0.04563947,0.04506839,0.02888158,0.06142151,0.01551348,0.06992432
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2002,0.06942686,0.00211376,0.60172278,0.0134025,0.0132279,0.00829631,0.01698356,0.00469005,0.01933466
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2002,0.95921947,0.01006793,5.38307736,0.29994094,0.29747485,0.25581953,0.48532925,0.04165923,0.55251033
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2002,13.02617212,0.07622535,66.3506747,2.34184808,2.32594266,2.06369525,4.67910778,0.44920494,5.32727896
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2002,4.42813554,0.00065075,0.15196227,0.00278452,0.00271267,0.00160984,0.6113224,0.00036064,0.65109494
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2002,0.01679545,0.00181984,0.0499528,0.00086076,0.00084871,0.00051099,0.00119528,0.00031232,0.00677901
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2002,0.02723422,8.67e-05,0.00700761,0.00019774,0.00019355,8.289e-05,0.00186063,4.379e-05,0.00228264
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2002,0.39078665,0.00025561,0.03040493,0.00616619,0.00603568,0.00264604,0.02168254,0.00011732,0.02518315
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2002,0.05471124,0.00048911,0.27568298,0.0264093,0.0260551,0.01748468,0.02084986,0.00215177,0.02373598
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2002,0.33810189,0.00055801,0.05017845,0.00209764,0.00205177,0.00090324,0.02111666,0.00038186,0.02380692
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2002,0.01742168,9.854e-05,0.08688178,0.00329522,0.00326894,0.00284511,0.00583292,0.00059782,0.00664035
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2002,0.01818422,0.00014106,0.07416994,0.00493371,0.00489471,0.00427865,0.00768363,0.0006109,0.00874718
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2002,1.93493531,0.00204709,0.21315125,0.01037966,0.01016691,0.005185,0.07322157,0.00197466,0.08400697
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2002,19.22248901,0.0,2.21558889,2.91739102,2.84689008,2.81950521,4.07013519,0.31114543,4.11783997
MOBILE,OTHER MOBILE SOURCES,TRAINS,2002,1.27368459,0.00399959,10.20953528,0.29557805,0.29540485,0.27177292,0.57134179,0.99217955,0.67994779
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2002,13.55092088,0.00150261,0.74500006,0.38965723,0.35069158,0.26496688,6.09554841,0.00172848,6.62963185
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2002,3.23245279,0.00042459,0.02505771,0.01758958,0.01583064,0.0119609,1.31138036,0.00196928,1.41742963
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2002,40.46831539,0.00405056,12.6733973,0.73565991,0.72231405,0.65508492,6.46488719,0.08180476,7.21671433
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2002,1.70898991,0.00211612,3.95323971,0.17084614,0.17084614,0.15717844,0.35699836,0.02229011,0.42485753
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2002,6.71754791,0.00085325,8.5185058,0.49740903,0.49687408,0.4563353,1.52956556,0.00817233,1.78658388
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.74602062,0.0,0.7460206
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2002,0.0,0.47960002,1.14207181,0.0,0.0,0.0,199.39112008,0.0,230.9457388
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2002,0.0,2.00057524,0.0,0.0,0.0,0.0,0.19852329,0.0,0.45999999
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2002,12.78383816,0.12783838,0.17112899,1.31844822,1.26702874,1.07177063,0.8948687,0.0930421,1.08337615
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2003,0.99655312,0.27210268,0.84197893,0.39938862,0.34447311,0.38107939,0.36365427,0.22294071,1.42311151
STATIONARY,FUEL COMBUSTION,COGENERATION,2003,3.98246168,0.12996657,8.23997332,1.24445438,1.01642347,1.10930854,0.2629508,0.55488155,1.77441912
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2003,6.80599336,1.813e-05,7.26956595,0.71940303,0.71760681,0.71722379,1.74072617,1.38639838,18.50511693
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2003,0.11788269,0.0,0.17933078,0.03537085,0.03362022,0.03305811,0.02345457,0.0366102,0.11701371
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2003,0.48658135,0.0,1.68463916,0.15584266,0.15410263,0.15374831,0.09192493,0.4653339,0.30726853
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2003,1.92079693,0.0,4.38973679,0.21589585,0.1895631,0.18590991,0.3574119,0.026415,0.79064997
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2003,2.93187912,0.0,1.27442337,0.20118491,0.19837422,0.19697514,0.1856901,0.12733966,1.1672273
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2003,0.07952068,0.0,0.15946251,0.00418356,0.00557002,0.00365527,0.01578727,0.00065747,0.01624448
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2003,0.00767178,0.00930406,0.00142438,0.00043836,0.00042959,0.00043836,0.00298304,0.00018365,0.00624932
STATIONARY,WASTE DISPOSAL,LANDFILLS,2003,0.0,0.08760554,0.0,0.01589041,0.01112329,0.00667397,0.33099473,0.00112329,50.15071753
STATIONARY,WASTE DISPOSAL,INCINERATORS,2003,0.02214274,0.0,0.06319871,0.00322629,0.00142818,0.00110249,0.00121176,0.00251751,0.0073863
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2003,0.00219131,0.0,0.00234573,0.07532055,0.05277175,0.03172668,0.01257549,2.428e-05,0.01736712
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2003,0.0,3.57242536,0.0,0.0597477,0.01135206,0.00779225,9.6030997,0.0,143.32687849
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13701039
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2003,0.0,2.472e-05,0.0,0.0,0.0,0.0,1.43107099,0.0,1.58368111
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2003,3.26e-05,0.0,0.00016438,0.00582466,0.00556138,0.00540761,1.25249474,1.1e-06,1.2776057
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2003,0.0,0.0,0.0,0.0,0.0,0.0,2.74090473,0.0,2.72006376
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2003,0.0,0.0,0.0,0.00362443,0.00347945,0.0033526,0.23351382,0.0,0.26108127
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.01490423,0.00109589,0.01494042
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2003,0.38078208,0.05245029,0.30630486,0.02271279,0.0211231,0.019836,23.02351095,0.38887966,61.20258147
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2003,0.07011297,0.0,0.28421648,0.01433765,0.01063605,0.0099452,0.84651949,0.33027193,1.08769204
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2003,0.0,6.1e-07,0.0,0.00953425,0.00667684,0.00399962,1.37184619,0.0,28.23145295
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2003,0.0,1e-08,0.0,0.0,0.0,0.0,0.00815458,0.0,0.00816438
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2003,0.01343455,0.04774187,0.01393784,0.03442883,0.02389991,0.01838771,0.60487476,9.791e-05,0.83709401
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2003,0.0,0.10740414,0.0,0.98687332,0.4999461,0.1791088,0.79360618,0.0,0.79836183
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2003,10.70033926,0.0,21.9133675,5.88088094,3.85691438,1.89023516,0.17042781,2.76688086,0.19429921
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2003,0.0051038,0.0,0.01458228,0.02717086,0.01901879,0.01141177,0.00025468,0.00036456,0.00036456
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2003,0.0,0.00042495,0.0,0.02469725,0.01833468,0.01231497,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2003,0.0,0.0,0.0,0.00455996,0.00228317,0.00065853,0.00569222,0.0,0.00717808
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2003,2.74e-06,0.01840104,2.74e-06,0.15979311,0.09913707,0.0782249,0.11901802,2.74e-06,0.15443699
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,5.12833068,0.0,6.78371003
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,2.0294166,0.0,2.19326923
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2003,0.0,32.4641031,0.0,0.0,0.0,0.0,8.34372135,0.0,8.34383772
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.25657496,0.0,0.26237806
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2003,10.72047185,0.09514835,1.4008449,1.75388528,1.64643242,1.58873998,1.65202423,0.0720421,3.63563361
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2003,0.0,17.47657265,0.0,43.35081256,19.78372984,2.95693004,11.37051253,0.0,73.67350577
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2003,0.0,0.0,0.0,5.76588125,2.8212457,0.28195159,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2003,0.0,0.0,0.0,12.08455627,5.52505914,0.82900056,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2003,0.0,0.0,0.0,10.92052209,7.14174353,0.64867901,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2003,0.0,0.0,0.0,24.9404611,11.54148241,1.96032025,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2003,0.15536614,0.0,0.00337329,0.02203945,0.02163134,0.02037402,0.01427812,0.0,0.01659089
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2003,17.6451755,0.25718067,1.29851413,2.18590028,2.14601391,2.01812349,1.68677882,0.03423693,2.95846043
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2003,0.0,0.0,0.0,0.7013476,0.70810717,0.71083195,0.1138582,0.0,0.28411405
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2003,0.0,1.23925006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2003,55.54217759,0.51303049,7.01512233,0.51466755,0.49910215,0.24357643,6.21104483,0.03366565,6.68064798
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2003,17.79151368,0.08727095,2.09091538,0.09395335,0.09088559,0.04706925,1.9672318,0.00664562,2.0966429
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2003,24.77095489,0.18619018,4.45934998,0.18319856,0.17771789,0.08488568,2.39860932,0.0164621,2.59476919
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2003,23.90898313,0.15989279,3.51589992,0.1651093,0.16058149,0.07518032,1.77184771,0.0164772,1.94012558
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2003,6.72097559,0.02560589,0.83003294,0.05703633,0.05551766,0.02554825,0.7261865,0.00630819,0.81261068
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2003,0.73629166,0.00336441,0.09451588,0.00828261,0.00807493,0.00365159,0.07873401,0.00092824,0.087649
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2003,3.20091738,0.00351402,0.37153421,0.01454503,0.01420114,0.00646478,0.29289335,0.00177911,0.32284446
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2003,1.07770148,0.00039321,0.14385591,0.00096203,0.00094241,0.00041946,0.05321568,0.0002451,0.05974484
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2003,0.31769203,0.00955561,2.61893519,0.05426337,0.05357618,0.03393846,0.07483494,0.01887396,0.08519459
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2003,0.08153526,0.00240322,0.67227423,0.01495756,0.01476065,0.00916615,0.01951831,0.00533366,0.02222031
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2003,0.96413674,0.01016711,5.30009239,0.29700266,0.29454713,0.2527122,0.49117847,0.04222347,0.55916937
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2003,12.7850768,0.07533538,63.51545729,2.26348546,2.24809199,1.99285286,4.66776863,0.44084828,5.3143351
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2003,4.84106334,0.00073042,0.1677085,0.0029552,0.00288007,0.0016649,0.64510424,0.00027143,0.68914682
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2003,0.07534471,0.00810249,0.15910813,0.00269597,0.00265694,0.00155223,0.00480749,0.00085651,0.0313009
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2003,0.024033,8.946e-05,0.00615578,0.00020303,0.00019881,8.473e-05,0.00164921,3.074e-05,0.00202885
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2003,0.41277671,0.00027058,0.03145443,0.00645918,0.00632296,0.00277001,0.02310041,8.4e-05,0.02681975
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2003,0.0525218,0.00047936,0.26242817,0.02535064,0.02500791,0.01667692,0.01981023,0.00209693,0.02255246
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2003,0.32670033,0.00058563,0.04944016,0.00214654,0.00210027,0.00091968,0.02028007,0.00026744,0.02282626
