src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2002,0.09249889,0.0,0.16070546,0.01422468,0.0141166,0.01407929,0.01075462,0.00241565,0.02310529
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2002,0.00110259,0.0,0.00310733,0.0,0.0,0.0,0.00023778,0.0,0.00039985
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2002,0.0975407,0.0,0.12467858,0.01235456,0.01227586,0.01224442,0.00964135,0.00873953,0.027941
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2002,0.05894713,0.0,0.12694174,0.00506041,0.00504877,0.00482004,0.01542737,0.0,0.01756104
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2002,0.00020274,0.0,0.0008,1.644e-05,1.644e-05,1.644e-05,0.00904362,0.00024658,0.01599452
STATIONARY,WASTE DISPOSAL,LANDFILLS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.10592362,0.0,16.04903293
STATIONARY,WASTE DISPOSAL,INCINERATORS,2002,0.0002274,0.0,0.00091507,1.918e-05,5.75e-06,3.84e-06,5.85e-06,2.74e-06,3.562e-05
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2002,0.0,0.0,0.0,0.00045479,0.00013644,9.096e-05,0.00355433,0.0,0.01515342
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2002,0.0,0.13767016,0.0,0.00024932,7.48e-05,4.986e-05,0.01948863,0.0,0.24341711
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00113487,0.0,0.07314501
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.03141346,0.0,0.16030843
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2002,0.00031781,0.0,0.00127123,2.74e-05,1.573e-05,1.115e-05,0.48927503,2.74e-06,0.5253291
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2002,2.466e-05,0.0,9.863e-05,2.74e-06,1.57e-06,1.12e-06,0.16032984,0.0,0.16032984
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.31806035,0.0,0.35167587
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00012382,0.0,0.00012382
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.39264965,0.0,1.61238226
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2002,7.123e-05,0.0,1.37e-05,0.05380822,0.04811288,0.04730431,0.14954977,0.0,0.1498548
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2002,0.0,0.0,5.48e-06,0.00010137,6.285e-05,6.184e-05,0.01194474,0.0,0.01195465
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2002,0.0,0.0,0.0,0.18274936,0.08710688,0.04809602,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2002,0.0003589,0.0,0.00143288,3.014e-05,1.73e-05,1.227e-05,5.005e-05,5.48e-06,6.027e-05
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2002,0.0,0.0,0.0,0.0006003,0.00041527,0.00024987,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2002,0.0,0.0,0.0,0.04992329,0.04008294,0.03724892,0.20649308,1.644e-05,0.24848404
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,1.95657877,0.0,2.56522586
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.92697377,0.0,1.0065109
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2002,0.0,0.01356848,0.0,0.0,0.0,0.0,0.01703035,0.0,0.01705932
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.09020549,0.0,0.1061567
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2002,6.79407833,0.0,0.76340484,1.09430653,1.02721116,0.99118802,0.66984303,0.03681617,1.4754732
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2002,0.0,1.94147646,0.0,0.13323418,0.0623968,0.00818316,0.65123763,0.0,8.14090444
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2002,0.0,0.0,0.0,1.04526825,0.51144976,0.05111361,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2002,0.0,0.0,0.0,1.89076634,0.86445836,0.12970657,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2002,0.0,0.0,0.0,1.22547919,0.72830229,0.07279346,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2002,0.0,0.0,0.0,0.3688563,0.19000977,0.0289921,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2002,0.11846854,0.0,0.00284665,0.00829349,0.0081294,0.00759277,0.0085712,0.0,0.00995956
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2002,0.04396248,0.00028493,0.00458584,0.00855275,0.00840489,0.00797972,0.00517858,0.00143729,0.01959664
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2002,0.0,0.0,0.0,0.10036366,0.10036366,0.10036366,0.01642565,0.0,0.04084614
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2002,0.01250171,0.42702991,0.00067986,0.01437453,0.01006217,0.0060373,0.04596698,0.0,0.06579871
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2002,25.83675907,0.2437485,3.54726477,0.2467031,0.23884132,0.12069617,3.14326886,0.02239959,3.38123329
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2002,5.84919748,0.03586018,0.78282264,0.03676316,0.03549302,0.01833947,0.63323604,0.00365183,0.67857287
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2002,7.04747117,0.06460927,1.47250424,0.06156635,0.05971625,0.02833579,0.67899704,0.00791584,0.73919471
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2002,4.63766579,0.03418386,0.76730525,0.03460443,0.03362105,0.01587511,0.36495018,0.00482772,0.40026642
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2002,1.59603967,0.00686052,0.21905966,0.01500632,0.01460458,0.00670432,0.16281551,0.00244094,0.18321591
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2002,0.20973876,0.00071787,0.02639451,0.00182622,0.00177803,0.00081614,0.02045505,0.00029784,0.02304314
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2002,0.73420597,0.00090485,0.0900884,0.00372187,0.00363527,0.00165487,0.07996295,0.00066455,0.08672951
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2002,0.35395274,9.373e-05,0.04789106,0.00026146,0.00025579,0.00011976,0.01918982,9.57e-05,0.02092691
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2002,0.05264021,0.00160442,0.43953188,0.0097844,0.00966491,0.00633931,0.01269639,0.00317575,0.01445399
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2002,0.01172765,0.00033463,0.0926776,0.00226453,0.00223611,0.00144932,0.00285483,0.00074449,0.00325012
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2002,0.14015567,0.00149381,0.77116286,0.042556,0.04220198,0.03611006,0.06223007,0.00612826,0.07084418
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2002,0.28952176,0.0015222,1.28607328,0.05229419,0.05194501,0.04660401,0.09834865,0.00963943,0.1128249
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2002,1.61406209,0.00023508,0.05482638,0.00104334,0.0010158,0.00061641,0.24848941,0.00013306,0.26419435
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2002,0.00103851,0.00010385,0.00285201,4.903e-05,4.833e-05,2.863e-05,7.57e-05,1.71e-05,0.00042223
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2002,0.00068237,3.02e-06,0.00018808,7.12e-06,6.98e-06,2.98e-06,4.619e-05,1.49e-06,5.673e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2002,0.13518998,7.623e-05,0.01048368,0.00199605,0.00195345,0.00085706,0.00813008,3.859e-05,0.00945625
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2002,0.0117264,0.00010486,0.05887815,0.00566086,0.00558494,0.00374774,0.00446871,0.0004613,0.00508729
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2002,0.10225374,0.00032551,0.02096827,0.00111608,0.00109239,0.0004708,0.00539375,0.00020322,0.0061504
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2002,0.00506675,2.869e-05,0.02519268,0.00095834,0.00095072,0.00082737,0.00169689,0.00017401,0.00193177
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2002,0.00577568,6.594e-05,0.03331473,0.00164194,0.00162771,0.00136833,0.00240535,0.00027985,0.00273838
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2002,0.38950934,0.00037904,0.03984037,0.0019826,0.00194252,0.00099344,0.01526474,0.00037496,0.01730023
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2002,1.04364021,0.0,0.02295113,0.01242437,0.01193982,0.01139315,0.07532542,0.00555997,0.07871369
MOBILE,OTHER MOBILE SOURCES,TRAINS,2002,7.017e-05,3e-07,0.00071263,1.754e-05,1.754e-05,1.614e-05,2.581e-05,6.796e-05,3.073e-05
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2002,0.39549595,0.00569657,5.01348776,0.43852289,0.43852289,0.42788714,0.19493408,3.09915724,0.21605423
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2002,0.07806211,0.0,1.46972188,0.05296357,0.05296357,0.05063319,0.04174508,0.0,0.0496801
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2002,3.20316601,0.00035723,0.17610054,0.09210713,0.08289648,0.06263285,1.48885276,0.00040999,1.61509937
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2002,0.34308197,6.329e-05,0.0044399,0.00140844,0.0012676,0.00095774,0.11716272,0.00027408,0.12616226
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2002,17.66596916,0.00114981,0.7229322,0.06298735,0.05885846,0.04809997,2.15087486,0.00268741,2.36654296
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2002,0.06826947,8.452e-05,0.15792111,0.00682485,0.00682485,0.00627886,0.01426112,0.00089044,0.01697191
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2002,0.25250902,2.524e-05,0.12884995,0.00777524,0.0077451,0.00707988,0.03537698,0.00022661,0.04015694
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.2671806,0.0,0.2671806
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2002,0.0,0.0259,0.08674539,0.0,0.0,0.0,10.65156151,0.0,12.38834373
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2002,0.0,0.22824657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2003,0.00050959,0.0,0.0028274,0.00020822,0.00016439,0.00016439,0.00021918,5.479e-05,0.00027397
STATIONARY,FUEL COMBUSTION,COGENERATION,2003,0.02782466,0.0,0.02032329,0.00040274,0.00041096,0.00041096,5.48e-05,2.192e-05,0.00060548
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2003,0.09743328,0.0,0.16294134,0.01485504,0.01476876,0.01474091,0.01104148,0.00255534,0.02423504
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2003,0.00112177,0.0,0.00318952,0.0,0.0,0.0,0.00023778,0.0,0.00039985
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2003,0.09645111,0.0,0.11360583,0.01235198,0.01230411,0.01228441,0.00898577,0.00896399,0.02695598
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2003,0.03593543,0.0,0.08971914,0.00326933,0.00326181,0.00311403,0.00928117,0.0,0.0105648
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2003,0.0002274,0.0,0.00087397,1.918e-05,1.918e-05,1.918e-05,0.00947062,0.0002685,0.01670137
STATIONARY,WASTE DISPOSAL,LANDFILLS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.10931667,0.0,16.56473352
STATIONARY,WASTE DISPOSAL,INCINERATORS,2003,0.00032055,0.0,0.00129041,3.014e-05,1.286e-05,1.039e-05,8.8e-06,2.74e-06,5.206e-05
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2003,0.0,0.0,0.0,0.00045479,0.00013698,8.218e-05,5.479e-05,0.0,7.671e-05
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2003,0.0,0.1376134,0.0,0.00024932,8.22e-05,5.48e-05,0.01971897,0.0,0.24616925
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.02922263,0.0,0.08140501
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.02081438,0.0,0.13332338
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2003,0.00028219,0.0,0.00115342,2.466e-05,1.415e-05,1.004e-05,0.484435,2.74e-06,0.52070402
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2003,2.192e-05,0.0,8.493e-05,2.74e-06,1.57e-06,1.12e-06,0.17789423,0.0,0.17786667
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.3094221,0.0,0.34212052
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00012369,0.0,0.00012369
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.37598256,0.0,1.56735741
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2003,7.123e-05,0.0,1.37e-05,0.0538137,0.04808171,0.04728809,0.14642382,0.0,0.14679452
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2003,4.384e-05,0.0,2.466e-05,0.00021369,0.00011617,0.00011562,0.01297473,0.0,0.01299125
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2003,0.0,0.0,0.0,0.17092339,0.08004882,0.04484213,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2003,0.0,0.0,0.0,0.00063281,0.00043803,0.00026353,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2003,0.0,0.0,0.0,0.05013424,0.04027447,0.03745207,0.19793727,1.918e-05,0.23820763
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,1.72941185,0.0,2.28575933
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.82183589,0.0,0.89094558
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2003,0.0,0.01368562,0.0,0.0,0.0,0.0,0.0147815,0.0,0.01478961
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.08005394,0.0,0.0942101
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2003,6.84535104,0.0,0.72584349,1.10286286,1.03512113,0.9987509,0.67492126,0.03656122,1.48660031
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2003,0.0,1.94905678,0.0,0.13072831,0.06125838,0.00801251,0.6538404,0.0,8.17344581
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2003,0.0,0.0,0.0,0.79049804,0.38679068,0.03865535,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2003,0.0,0.0,0.0,1.84866522,0.84520974,0.12681843,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2003,0.0,0.0,0.0,1.22562989,0.72839185,0.07280241,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2003,0.0,0.0,0.0,0.37065701,0.19082784,0.02913364,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2003,0.11984022,0.0,0.00288491,0.00837432,0.00820863,0.00766679,0.00867127,0.0,0.01007584
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2003,0.04379653,0.0003,0.00451793,0.00848278,0.00835145,0.00790965,0.00511509,0.00141465,0.01936138
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2003,0.0,0.0,0.0,0.1035034,0.1035034,0.1035034,0.01693951,0.0,0.04212396
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2003,0.01259441,0.42685384,0.0006849,0.01448112,0.01013678,0.00608207,0.04630783,0.0,0.06628662
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2003,23.83503,0.22727077,3.17889116,0.23131239,0.22419909,0.11133864,2.84169627,0.01475999,3.05851777
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2003,5.18545095,0.03238589,0.6836692,0.03326872,0.03214594,0.01644814,0.58090001,0.00229959,0.62181729
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2003,6.97369567,0.06425275,1.40368985,0.06212322,0.06032102,0.02824758,0.66476433,0.00551091,0.72329038
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2003,4.54348624,0.03528488,0.75905728,0.03613106,0.03512932,0.01639646,0.37130315,0.00350475,0.40703535
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2003,1.50260277,0.00729461,0.21260519,0.01576283,0.0153501,0.00699194,0.16370162,0.00175973,0.18339971
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2003,0.16388371,0.00072492,0.02282815,0.00178768,0.00174214,0.0007895,0.01737699,0.00020068,0.01945821
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2003,0.68385981,0.00084951,0.08485705,0.00347106,0.0033905,0.00154398,0.0781227,0.00042311,0.08448422
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2003,0.34394577,0.00010833,0.04862814,0.00027996,0.00027397,0.0001254,0.01826112,7.05e-05,0.02010666
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2003,0.06028771,0.00176732,0.47825427,0.01051823,0.01038828,0.0067362,0.01426515,0.00349875,0.01623992
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2003,0.01277944,0.0003548,0.09692698,0.00234073,0.00231085,0.00147942,0.00305481,0.00078953,0.00347772
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2003,0.1329727,0.00139415,0.70647596,0.03927972,0.03895184,0.03328443,0.05835811,0.00572855,0.06643627
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2003,0.27313878,0.00148122,1.21561551,0.04829813,0.04797437,0.04293135,0.0952915,0.00919939,0.1095508
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2003,1.63962446,0.00024305,0.056067,0.00104148,0.00101404,0.00060656,0.24895686,9.287e-05,0.26510372
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2003,0.00107156,0.00010715,0.00294278,5.053e-05,4.983e-05,2.956e-05,7.81e-05,1.76e-05,0.00043567
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2003,4.24e-05,3.12e-06,2.516e-05,7.36e-06,7.2e-06,3.07e-06,3.93e-06,1.04e-06,4.54e-06
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2003,0.13467238,7.951e-05,0.01058035,0.00205759,0.00201395,0.00088248,0.00822208,2.705e-05,0.00959465
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2003,0.01092355,9.975e-05,0.05439079,0.00527304,0.00520174,0.00346874,0.00412002,0.00043625,0.00469033
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2003,0.08436294,0.00026,0.01916109,0.00089349,0.00087448,0.00037789,0.00507828,0.00011084,0.00577336
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2003,0.00479695,2.761e-05,0.0238971,0.00090984,0.00090253,0.00078433,0.00163104,0.00016623,0.00185681
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2003,0.00592989,6.097e-05,0.03083537,0.00160756,0.00159387,0.00135021,0.00247427,0.0002589,0.00281672
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2003,0.3283216,0.00036497,0.03738258,0.00194531,0.0019077,0.00100466,0.01306425,0.00029446,0.01483748
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2003,1.01295069,0.0,0.02221936,0.01206567,0.01159511,0.01106422,0.07303626,0.00539623,0.07631958
MOBILE,OTHER MOBILE SOURCES,TRAINS,2003,7.017e-05,3e-07,0.00071263,1.754e-05,1.754e-05,1.614e-05,2.58e-05,6.796e-05,3.072e-05
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2003,0.41179669,0.00591365,5.21788863,0.45684604,0.45684604,0.44576447,0.20287819,3.22920678,0.22486294
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2003,0.07442652,0.0,1.37073703,0.05028425,0.05028425,0.04807175,0.04065724,0.0,0.04838547
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2003,3.22945501,0.00036247,0.18400775,0.09205689,0.08285117,0.06259864,1.46159023,0.00041442,1.58520379
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2003,0.38490297,7.419e-05,0.00526623,0.00158698,0.00142829,0.00107913,0.12947044,0.00026358,0.13927016
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2003,16.88256776,0.00112338,0.69439145,0.05915697,0.05525281,0.04512192,2.03858291,0.00248412,2.24055321
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2003,0.0644604,8.531e-05,0.15422994,0.0064814,0.0064814,0.00596291,0.0137729,0.00089856,0.01639087
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2003,0.24873114,2.507e-05,0.12556754,0.00760062,0.00756913,0.00691764,0.03431616,0.00022466,0.03894328
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.24091272,0.0,0.2409127
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2003,0.0,0.0259,0.08674539,0.0,0.0,0.0,10.65156151,0.0,12.38834373
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2003,0.0,0.22824657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2004,0.00127671,0.0,0.00619999,0.00046849,0.00045725,0.00045303,0.00043371,9.589e-05,0.00054521
STATIONARY,FUEL COMBUSTION,COGENERATION,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2004,0.10431371,0.0,0.17433758,0.01603595,0.01591735,0.01587662,0.01201342,0.00272973,0.02614037
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2004,0.00111903,0.0,0.00308328,0.0,0.0,0.0,0.00023778,0.0,0.00039985
