src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2001,0.0,0.0019,0.68503844,0.0,0.0,0.0,10.81104083,0.0,14.63875085
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2001,0.0,0.11238356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2001,4.25609303,0.04256093,0.07206722,0.45122981,0.43363185,0.36680471,0.29792654,0.03595472,0.36068588
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2002,0.83567632,0.15412772,0.51051144,0.1788802,0.1787262,0.17744915,0.12326164,0.02029277,5.722818
STATIONARY,FUEL COMBUSTION,COGENERATION,2002,0.00243606,0.0,0.0014903,0.00053225,0.00037258,0.00022355,0.00074515,2.866e-05,0.00106663
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2002,0.01106017,0.0,0.00701048,0.00053436,0.00053389,0.00053374,0.00116754,9.03e-06,0.00474301
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2002,0.18191017,0.0,0.22033348,0.13746032,0.13734668,0.12904671,0.02668992,0.00154721,0.1079834
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2002,0.14803141,0.0,0.35807175,0.02320162,0.02327151,0.02217364,0.02503851,0.00085604,0.07542795
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2002,0.64560594,3.4e-07,0.72830338,0.07846778,0.0780299,0.07787738,0.06741188,0.00646914,0.30913057
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2002,0.25282611,0.0,0.36898628,0.01815145,0.01809529,0.01718985,0.05082381,0.00045027,0.05827422
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2002,0.0,0.00288038,0.0,0.0,0.0,0.0,0.01347923,0.0,0.01950685
STATIONARY,WASTE DISPOSAL,LANDFILLS,2002,0.13818434,0.25850442,0.03020937,0.0100452,0.0100452,0.0100452,0.53889929,0.00302378,71.88095881
STATIONARY,WASTE DISPOSAL,INCINERATORS,2002,0.00423701,0.0,0.01388766,0.00071948,0.00071948,0.00071948,0.00521578,0.00016438,0.00781705
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00024658,0.0,0.00024658
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2002,0.0,0.01544612,0.0,0.0,0.0,0.0,0.0750597,0.0,2.19472814
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.02011353,0.0,0.25818448
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2002,0.0,0.0,0.0,0.0,0.0,0.0,3.1030015,0.0,4.53859327
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,2.11748415,0.0,2.34184568
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.52389254,0.0,0.52693958
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.5075638,0.0,0.55575983
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.61432613,0.0,0.61437555
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2002,0.000144,0.0,2.726e-05,0.0,0.0,0.0,0.89619635,0.0,2.31690562
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2002,0.0,0.0,0.0,0.0,0.0,0.0,2.75076996,0.0,41.11425046
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2002,0.03387284,1.38e-05,0.05156099,0.01538833,0.01538833,0.01404581,0.52940965,0.0,0.54409332
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2002,0.0,0.01876438,0.0,0.25330578,0.18584493,0.11656903,0.31043873,0.0,0.31043873
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2002,0.78498347,0.0,0.24606175,2.31589792,1.18809327,0.31281745,0.10240337,0.3036476,0.15545294
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2002,0.0102558,0.0,0.00524322,0.00811328,0.00571499,0.00413615,0.0027678,0.00014351,0.00343912
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2002,0.0209457,0.00136577,0.0,0.27787344,0.20065432,0.12903085,0.01944788,0.0,0.01944788
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2002,0.0,0.0,0.0,0.00497143,0.00348,0.002088,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2002,0.00411819,0.0,0.01677781,0.01071877,0.01019274,0.00424305,0.31806557,0.00482998,0.34666891
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,10.3684471,0.0,13.56188224
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,4.94090668,0.0,5.31966216
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2002,0.0,2.30421758,0.0,0.0,0.0,0.0,0.33580328,0.0,0.33823285
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2002,0.0,0.0,0.0,0.01089902,0.01046306,0.01008159,0.46466724,0.0,0.46466724
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2002,56.82322175,0.41506607,3.32641396,8.60071071,8.05560624,7.76293167,10.50085006,0.1933485,23.1219298
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2002,0.0,3.97577749,0.0,2.8925607,1.31455361,0.19193651,1.84228137,0.0,23.03132568
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2002,0.0,0.0,0.0,20.94285107,10.24733703,1.02410541,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2002,0.0,0.0,0.0,20.49945069,9.37234885,1.40626232,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2002,0.0,0.0,0.0,1.82839186,1.08661327,0.10860648,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2002,0.0,0.0,0.0,1.07258648,0.50119933,0.0843053,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2002,0.40737067,0.0,0.00989503,0.05519984,0.05417449,0.05100634,0.03748831,0.0,0.04356067
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2002,2.12710071,0.02106604,0.10828938,0.28580433,0.28080147,0.26615464,0.18636896,0.01663037,0.29167212
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2002,0.0,0.0,0.0,0.59403645,0.59403645,0.55926152,0.08500574,0.0,0.22592506
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2002,0.0,2.15764642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2002,111.78016681,1.09331546,14.64665643,1.08143478,1.04630211,0.52238233,12.64676071,0.10071003,13.67554618
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2002,26.03200608,0.15963642,3.21454955,0.16739927,0.16182642,0.08362477,2.96370717,0.01738836,3.1695127
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2002,41.02871782,0.3323846,7.70038947,0.32255014,0.31239594,0.15110772,3.9208363,0.04216096,4.26802035
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2002,33.21876402,0.21025754,4.8150981,0.21769727,0.21125406,0.10194302,2.53672915,0.03094872,2.78528673
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2002,9.298822,0.0437341,1.27482874,0.09489782,0.09241878,0.04214892,0.93877778,0.01549137,1.05506315
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2002,1.24993614,0.00459638,0.15015708,0.01146722,0.01117204,0.00509333,0.12065959,0.00187758,0.13556146
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2002,5.76889741,0.006804,0.67012098,0.02742098,0.02677965,0.01216884,0.5606929,0.00493626,0.61301798
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2002,4.22283944,0.00075511,0.4276625,0.00245848,0.00240413,0.001163,0.2040242,0.00089655,0.22373241
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2002,0.41514966,0.01249791,3.46389084,0.07559294,0.0746665,0.04878643,0.10025455,0.02464008,0.11413313
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2002,0.10477388,0.0030792,0.88143043,0.01976855,0.01951264,0.01231947,0.02584236,0.00682229,0.02941982
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2002,1.63973958,0.01814153,9.64567797,0.49981979,0.49561937,0.42228026,0.77437186,0.0760017,0.88156343
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2002,3.02218973,0.01698612,14.80427328,0.55484145,0.55110549,0.49181696,1.07910404,0.10906643,1.22975951
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2002,5.41803204,0.00089233,0.19583626,0.00379352,0.00369467,0.00219463,0.90181302,0.00049023,0.95961697
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2002,0.59348258,0.02275737,0.48178025,0.00461624,0.00456748,0.00269694,0.03310509,0.00128341,0.22505158
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2002,0.00724537,0.00021642,0.00245777,0.00066747,0.0006537,0.00027816,0.00054622,0.00015223,0.00063652
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2002,0.6815101,0.0003192,0.05071604,0.00809979,0.00792647,0.00347654,0.03707156,0.0001598,0.04361482
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2002,0.05016114,0.00044841,0.25170331,0.02421229,0.02388756,0.01603023,0.01911598,0.00197271,0.02176209
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2002,0.47752116,0.00115713,0.08489556,0.00412865,0.00404075,0.00176132,0.03333402,0.0007546,0.03687824
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2002,0.05033066,0.00028429,0.24948711,0.00951984,0.00944386,0.0082205,0.01684602,0.00172491,0.01917792
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2002,0.07808027,0.00054644,0.291636,0.02089074,0.02072914,0.01826629,0.03298489,0.00237129,0.03755079
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2002,2.394087,0.00278445,0.26927952,0.01372368,0.01344334,0.00679495,0.09106665,0.00260984,0.10441898
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2002,6.2520438,0.0,1.89935979,0.08490175,0.08490175,0.08490175,0.45630796,0.18565118,0.46941424
MOBILE,OTHER MOBILE SOURCES,TRAINS,2002,0.19979632,0.00063096,1.56350462,0.04560064,0.04557532,0.0419295,0.08609624,0.15552657,0.10246279
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2002,0.05338676,0.0,0.37567603,0.02089492,0.02089492,0.01997556,0.0269326,0.0,0.032052
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2002,14.92945001,0.00166526,0.8141741,0.42929686,0.38636721,0.29192182,6.950108,0.00191131,7.53852318
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2002,0.36254185,6.313e-05,0.00453284,0.00153772,0.00138394,0.00104566,0.1799158,0.00025413,0.18949241
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2002,78.17576395,0.00842353,9.73852636,0.62044152,0.6020205,0.52695292,10.56683236,0.04245157,11.621451
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2002,0.82172268,0.00101747,1.90081088,0.08214686,0.08214686,0.07557512,0.17165323,0.0107176,0.20428156
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2002,2.41154579,0.00027649,2.16170386,0.12941141,0.12916042,0.11845592,0.45692336,0.00258957,0.5275728
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2002,0.0,0.0,0.0,0.0,0.0,0.0,1.38999446,0.0,1.389995
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2002,0.0,0.0019,0.68503844,0.0,0.0,0.0,10.81104083,0.0,14.63875085
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2002,0.0,0.11238356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2002,2.64194345,0.02641944,0.05236741,0.28582501,0.27467783,0.23263298,0.18493604,0.0248217,0.22389351
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2003,0.78043967,0.16689962,0.48171952,0.1597864,0.15880286,0.15849899,0.13510857,0.02147748,5.74840745
STATIONARY,FUEL COMBUSTION,COGENERATION,2003,0.00268856,0.0,0.00164477,0.00058742,0.00041119,0.00024672,0.00082238,3.163e-05,0.00117719
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2003,0.01063021,0.0,0.00673793,0.00051358,0.00051314,0.00051298,0.00112216,8.69e-06,0.00455864
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2003,0.17446784,0.0,0.1799089,0.13903985,0.13899848,0.13042529,0.02583407,0.00128827,0.11430286
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2003,0.14301549,0.0,0.3520122,0.02231702,0.0224481,0.02135192,0.02399851,0.0008199,0.07354612
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2003,0.6811834,0.00055508,0.77859028,0.08106873,0.08059049,0.08043409,0.06648171,0.00661954,0.22340034
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2003,0.259333,0.0,0.37892071,0.01918437,0.01912553,0.01816895,0.05259895,0.00045027,0.06030853
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2003,0.0,0.35861493,0.0,0.0,0.0,0.0,0.02009,0.0,0.02561846
STATIONARY,WASTE DISPOSAL,LANDFILLS,2003,0.0449982,0.26399633,0.03024842,0.01090741,0.01091232,0.01090443,0.54634995,0.00445931,71.65806185
STATIONARY,WASTE DISPOSAL,INCINERATORS,2003,0.0089905,0.0,0.01313586,0.0004054,0.00041096,0.00041096,0.00034024,6.996e-05,0.00043396
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00024658,0.0,0.00024658
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2003,0.0,0.01577428,0.0,0.0,0.0,0.0,0.07665435,0.0,2.24135518
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.02054084,0.0,0.2636696
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2003,0.0,0.0,0.0,0.0,0.0,0.0,2.31991267,0.0,3.55687211
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,2.22691858,0.0,2.42433178
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.5190922,0.0,0.52209154
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.53268162,0.0,0.58131337
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.49155985,0.0,0.49160927
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2003,0.0001384,0.0,2.619e-05,0.0,0.0,0.0,0.86135685,0.0,2.22683631
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2003,0.0,0.0,0.0,0.0,0.0,0.0,2.77766827,0.0,41.76357646
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2003,0.01833281,0.00956573,0.05531699,0.03330598,0.03330598,0.0284695,0.5351102,0.0,0.54824739
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2003,0.0,0.01876438,0.0,0.21394042,0.14847396,0.08153925,0.33691312,0.0,0.33691312
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2003,0.75493172,0.0,0.23920646,2.20795903,1.1788181,0.30076744,0.11272604,0.31686544,0.1622034
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2003,0.01191152,0.0,0.0060897,0.00947489,0.00666504,0.0048313,0.00321464,0.00016668,0.00399434
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2003,0.0209457,0.00136577,0.0,0.28813082,0.20624171,0.12353397,0.01944788,0.0,0.01944788
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2003,0.0,0.0,0.0,0.0049589,0.00348016,0.00208224,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2003,0.00404778,0.0,0.01649094,0.01318374,0.01007633,0.00532435,0.32272358,0.00474739,0.34090658
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,9.61846079,0.0,12.68828679
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,4.2856599,0.0,4.60688911
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2003,0.0,2.26151061,0.0,0.0,0.0,0.0,0.3482372,0.0,0.3490955
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2003,0.0,0.0,0.0,0.01149772,0.01103781,0.01063539,0.49019214,0.0,0.49019214
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2003,59.74991762,0.43692088,3.36697168,9.04099417,8.46719439,8.15911181,11.04587041,0.19801679,24.32141908
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2003,0.0,3.94037885,0.0,2.84077607,1.29102786,0.18840998,1.82998882,0.0,22.87715384
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2003,0.0,0.0,0.0,22.09327376,10.81023885,1.08036109,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2003,0.0,0.0,0.0,20.84783268,9.5316291,1.43016132,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2003,0.0,0.0,0.0,1.80906934,1.0751299,0.10745871,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2003,0.0,0.0,0.0,1.05533021,0.4933598,0.08294895,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2003,0.41567093,0.0,0.01009683,0.05634974,0.05530306,0.05206911,0.03825949,0.0,0.04445677
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2003,4.54468083,0.04522913,0.17481683,0.5568928,0.54664659,0.49092827,0.35535742,0.04512079,0.48114406
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2003,0.0,0.0,0.0,0.60665677,0.60665677,0.57114306,0.08681168,0.0,0.23072483
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2003,0.0,2.20348549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2003,105.63497914,1.03707048,13.35796962,1.0336947,1.00140472,0.49160536,11.57931775,0.06730971,12.53080122
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2003,25.18091376,0.15576908,3.06226251,0.16330506,0.15794706,0.08095492,2.91394115,0.01189595,3.1152177
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2003,40.7810872,0.33569993,7.38013246,0.33019777,0.32025033,0.1523346,3.8229323,0.02987844,4.15983837
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2003,33.27807743,0.23500971,5.015533,0.24439189,0.23743653,0.11220934,2.61785166,0.02430006,2.87593255
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2003,8.98774697,0.04950771,1.29142916,0.10588715,0.10318826,0.04667431,0.9754335,0.01186439,1.09003057
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2003,1.14956088,0.00478913,0.14438026,0.01182267,0.01152386,0.0052184,0.11867558,0.00132674,0.13285055
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2003,5.83805025,0.00795845,0.72291154,0.03078824,0.03008018,0.0135289,0.56201601,0.00380014,0.61535107
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2003,3.89084438,0.00073875,0.39783779,0.00234449,0.00229266,0.00110526,0.19361026,0.00058311,0.21221993
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2003,0.50363845,0.01477153,4.0196361,0.0869253,0.08584482,0.0553607,0.11878243,0.02912434,0.13522591
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2003,0.11649101,0.00330678,0.93463727,0.02103359,0.02075994,0.01304356,0.02829962,0.00732884,0.03221724
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2003,1.62839301,0.0179712,9.28898885,0.48367441,0.47958159,0.4073939,0.75588492,0.07530228,0.86051753
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2003,2.94495534,0.0167316,14.17718394,0.53164327,0.52805561,0.47054464,1.06028447,0.10756356,1.2082086
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2003,5.89640783,0.00099249,0.21479145,0.00400629,0.00390327,0.00226202,0.94441776,0.00036661,1.00795954
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2003,0.61771964,0.02364681,0.49104208,0.00467202,0.0046221,0.00270036,0.03448808,0.00123981,0.23445328
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2003,0.01756796,0.00031429,0.00567642,0.00096899,0.00094912,0.00040365,0.00128165,0.00015076,0.00154015
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2003,0.67264653,0.00031289,0.04984518,0.00784852,0.00768066,0.00336637,0.03691323,0.00010603,0.04351423
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2003,0.04899039,0.00044717,0.24377513,0.02364558,0.02332588,0.01555542,0.01847834,0.00195586,0.02103618
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2003,0.45293072,0.00114471,0.07761195,0.00403588,0.00395115,0.00171431,0.03106345,0.00050493,0.03432443
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2003,0.04776938,0.0002743,0.23718222,0.00906125,0.00898868,0.00781366,0.01623144,0.00165231,0.01847825
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2003,0.08742797,0.00060034,0.316329,0.02306679,0.02288856,0.02017781,0.03692291,0.00260201,0.04203392
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2003,2.10691785,0.00284402,0.25454384,0.01398132,0.01370513,0.00703864,0.08265281,0.00207957,0.09464383
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2003,6.41533369,0.0,1.90120857,0.08702981,0.08702981,0.08702981,0.46176341,0.1858116,0.47528014
MOBILE,OTHER MOBILE SOURCES,TRAINS,2003,0.20952755,0.00066122,1.53728763,0.04783278,0.04780611,0.04398239,0.09034645,0.16309632,0.10752093
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2003,0.06587208,0.0,0.45837872,0.02648937,0.02648937,0.02532391,0.0351841,0.0,0.04187202
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2003,15.05197912,0.0016897,0.85065737,0.42906237,0.38615609,0.2917624,6.82303027,0.00193179,7.39917373
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2003,0.40066045,7.33e-05,0.00528906,0.00169896,0.00152906,0.00115533,0.20051672,0.00024254,0.21089118
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2003,74.6559511,0.00835469,9.41844896,0.59054256,0.57329627,0.50223471,10.03655992,0.04199853,11.03122249
