src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2002,0.95302182,0.00805832,1.36773022,0.09913848,0.09841801,0.09830342,0.06747248,0.07011841,0.26627
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2002,8.97462095,0.0,0.48726476,0.21278538,0.20500567,0.20280418,0.5472217,0.10186771,0.60437031
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2002,2.2128528,5.06e-06,1.51305739,0.36309572,0.36050034,0.35994541,0.28689773,0.02532394,0.72477071
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2002,0.53249626,0.0,1.1769191,0.04400244,0.04397657,0.04171519,0.13532044,4.896e-05,0.15426822
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2002,0.06466713,0.02395962,0.05985475,0.01420924,0.01420924,0.01420924,0.05166414,0.00238346,0.37331578
STATIONARY,WASTE DISPOSAL,LANDFILLS,2002,0.04555508,0.47392565,0.17286727,0.14860107,0.08747821,0.07350426,0.99926429,0.03172114,155.9332854
STATIONARY,WASTE DISPOSAL,INCINERATORS,2002,0.00083617,0.0,0.00398192,0.00509011,0.00494115,0.00329425,0.00011083,2.317e-05,0.00023096
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00161526,0.0,0.00161526
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2002,0.0,0.56130934,0.0,0.0,0.0,0.0,0.22121049,0.0,0.22121049
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.07321901,0.0,0.76419307
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2002,0.0,0.0,0.0,0.0,0.0,0.0,1.4646001,0.0,2.3638035
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,2.306e-05,0.0,7e-08,7e-08,7e-08,9.48195871,0.0,10.64316525
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2002,0.0,0.00099394,0.0,0.0,0.0,0.0,10.0224321,0.0,10.02783731
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,3.47846582,0.0,3.93161023
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.06682494,0.0,0.07468973
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2002,0.0,0.0,0.00777528,0.0,0.0,0.0,8.73403343,0.0,78.53585537
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2002,0.00100287,1.424e-05,2.184e-05,0.00655565,0.00653178,0.00645928,1.13632138,1.2e-07,1.16465289
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2002,0.0,0.0,0.0,0.05993835,0.02937944,0.00735357,0.24825855,0.0,0.24860013
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2002,0.52127741,0.0,0.39897161,28.50039396,12.71212634,3.68517784,0.48056262,0.05357813,0.49457393
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2002,0.0,0.0,0.00704477,0.07152943,0.05620723,0.03603966,0.0036911,0.0,0.00528357
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2002,0.0,0.0,0.0,1.15e-06,1.15e-06,8.2e-07,2e-07,0.0,2e-07
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2002,0.03898137,0.0,0.02088288,0.09725892,0.05794951,0.04640973,0.67990717,8.353e-05,0.87960316
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,23.01010077,0.0,30.13265868
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,10.88833565,0.0,11.83195447
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2002,0.0,1.8372426,0.0,0.0,0.0,0.0,0.94986357,0.0,0.95051772
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2002,0.0,0.0,0.0,0.00686252,0.00658802,0.00634783,1.5895247,0.0,1.58960799
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2002,18.30576353,0.12046551,4.88548171,2.95660393,2.78840552,2.69813699,3.74740667,0.24217622,8.24819282
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2002,0.0,2.43180277,0.0,0.40404728,0.18454112,0.02704762,1.73765882,0.0,21.72366994
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2002,0.0,0.0,0.0,66.59241318,32.58366777,3.256369,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2002,0.0,0.0,0.0,23.2586727,10.63386515,1.59554494,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2002,0.0,0.0,0.0,14.91302529,10.1338038,0.80006932,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2002,0.0,0.0,0.0,0.66706064,0.3543662,0.05243096,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2002,0.61854744,0.0,0.01535789,0.09307666,0.09136028,0.08609392,0.05988488,0.0,0.06958503
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2002,2.48426204,0.00043836,0.09135274,0.34042525,0.33471815,0.31293458,0.23683877,0.00887511,0.42517449
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2002,0.0,0.0,0.0,2.80149287,2.80149287,2.80149287,1.92435112,0.0,2.6591258
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2002,0.0,4.83253813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2002,282.72784616,2.82606772,37.67505376,2.9088827,2.80964619,1.44086292,32.94564205,0.2730467,35.85252384
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2002,67.31314933,0.4495775,8.43407723,0.47869925,0.46214078,0.23970837,7.08659947,0.05015714,7.65564053
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2002,108.72932886,0.92831795,21.11196746,0.92258971,0.89226168,0.43808959,10.32819194,0.12258904,11.34737113
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2002,71.10694893,0.48228462,10.55788373,0.51052268,0.49497107,0.23978106,5.39836846,0.07430184,5.97754928
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2002,20.26956812,0.07713204,2.51830648,0.17090909,0.16630878,0.07660252,2.01446326,0.02770995,2.2722079
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2002,2.02450509,0.0089173,0.25153397,0.02206421,0.02150787,0.00974695,0.20062334,0.00362531,0.22485984
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2002,6.76983555,0.00952443,0.87259892,0.03741704,0.03654616,0.01650338,0.67311705,0.00673143,0.73696658
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2002,2.64569173,0.00132693,0.43285593,0.00301817,0.00295674,0.00128171,0.14034096,0.0011316,0.15944884
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2002,0.61858268,0.0194691,5.35445621,0.11421296,0.11279102,0.07262872,0.14825891,0.03837281,0.16878291
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2002,0.16296946,0.00488816,1.35920145,0.03195398,0.03154423,0.02009771,0.03953305,0.01083151,0.04500575
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2002,2.51483391,0.0282555,14.82996715,0.78175865,0.77519685,0.66082949,1.23887858,0.1173912,1.41036899
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2002,8.41231495,0.0460004,38.95297316,1.52824171,1.51800505,1.35931427,3.16231595,0.27878846,3.64650027
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2002,16.73967198,0.00260394,0.56005898,0.01097663,0.01068788,0.00632907,2.54745987,0.00150357,2.72836895
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2002,1.18983889,0.04007635,2.16412191,0.02662257,0.02635611,0.01796161,0.06449004,0.01344376,0.43005265
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2002,0.00786953,6.604e-05,0.00207529,0.00015922,0.00015586,6.677e-05,0.00054938,2.933e-05,0.00066951
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2002,1.16788965,0.00051396,0.06791948,0.01471809,0.01440861,0.00636952,0.06969594,0.00028657,0.07793329
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2002,0.15550064,0.00138994,0.7769111,0.07505558,0.07404898,0.04969311,0.05926056,0.00611497,0.06746364
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2002,1.08185263,0.00232034,0.20539189,0.00823518,0.00805504,0.00351374,0.06383891,0.00150313,0.07285941
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2002,0.09477493,0.00053538,0.46800534,0.01792646,0.01778338,0.01547964,0.03172209,0.0032483,0.03611319
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2002,0.13268865,0.00113778,0.58733441,0.03638246,0.03608867,0.03126659,0.05584394,0.00489205,0.06357407
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2002,8.55936579,0.00984914,0.96751284,0.0489914,0.04798777,0.02431034,0.32429093,0.00932938,0.37296427
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2002,19.81669251,0.0,3.53006892,1.75984299,1.71730999,1.70156415,3.57940609,0.35047733,3.64300382
MOBILE,OTHER MOBILE SOURCES,TRAINS,2002,0.32743114,0.00113337,2.6593262,0.0777993,0.0777678,0.07154627,0.13264963,0.27222292,0.15787636
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2002,3.71503424,0.00365015,13.93425564,0.48663879,0.48663879,0.47345542,0.69179838,3.64891168,0.78264151
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2002,0.51794384,0.0,3.55620836,0.13716832,0.13716832,0.13113285,0.18532569,0.0,0.22055282
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2002,31.7682194,0.00352671,1.73506151,0.91349625,0.82214673,0.62117751,14.38412568,0.0040549,15.63620753
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2002,0.46710755,9.183e-05,0.00673164,0.00181378,0.00163239,0.00123337,0.28842864,0.00034389,0.29949567
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2002,178.64265771,0.01906412,22.08614269,1.3532155,1.31165078,1.1463006,23.71087064,0.09129568,26.33822147
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2002,1.1757537,0.00145585,2.71975641,0.11753898,0.11753898,0.10813588,0.24560829,0.01533516,0.2922942
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2002,3.6670671,0.0004017,2.92354086,0.18892507,0.18852852,0.17286177,0.69785917,0.00371148,0.80473803
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2002,0.0,0.0,0.0,0.0,0.0,0.0,3.14710936,0.0,3.147109
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2002,0.0,0.46380001,0.66792625,0.0,0.0,0.0,72.4449299,0.0,82.43439626
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2002,0.0,1.08720541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2002,279.34143066,2.79341412,5.79504824,30.48131752,29.29254614,24.80264807,19.55389985,2.69277978,23.67300224
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2003,4.90595981,0.00066186,1.4834419,0.93846002,0.93823004,0.93823004,0.34753032,0.07831076,0.81479147
STATIONARY,FUEL COMBUSTION,COGENERATION,2003,0.83346522,0.0,0.27202389,0.08748217,0.08748217,0.08748217,0.01526524,0.02791823,0.06336752
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2003,1.0107933,0.00805832,1.28276004,0.09440401,0.09378234,0.09399271,0.10037491,0.06305849,0.7672126
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2003,7.61339528,0.0,0.68442917,0.2120758,0.20501245,0.20307958,0.47124208,0.08826518,0.65578581
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2003,2.33792819,0.00081288,1.84343982,0.37827514,0.3760492,0.37590682,0.33548565,0.0306571,0.9009732
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2003,0.33187492,0.0,0.84699324,0.02973228,0.0296297,0.02803765,0.08545984,4.896e-05,0.0975318
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2003,0.06474984,0.02396131,0.06206042,0.01476067,0.01476067,0.01476067,0.05199619,0.00265048,0.3744537
STATIONARY,WASTE DISPOSAL,LANDFILLS,2003,0.04559486,0.47938329,0.17769302,0.15254182,0.08983306,0.08983306,1.00329667,0.03260667,156.77222226
STATIONARY,WASTE DISPOSAL,INCINERATORS,2003,0.00083966,0.0,0.00399856,0.00661306,0.0064641,0.0064641,0.0001113,2.327e-05,0.00023193
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00095181,0.0,0.00095181
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2003,0.0,0.56777328,0.0,0.0,0.0,0.0,0.22375791,0.0,0.22375791
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.2398341,0.0,0.74167385
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2003,0.0,0.0,0.0,0.0,0.0,0.0,1.5576148,0.0,2.42004113
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,2.084e-05,0.0,7e-08,7e-08,7e-08,8.91841525,0.0,10.27449325
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2003,0.0,0.00099362,0.0,0.0,0.0,0.0,8.79595923,0.0,8.80137331
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,3.49784764,0.0,3.95049434
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.07148319,0.0,0.08040701
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2003,0.0,0.0,0.01975924,0.0,0.0,0.0,8.71281169,0.0,76.6039725
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2003,0.00092422,1.424e-05,2.012e-05,0.00714047,0.00711349,0.00711079,1.2144056,1.1e-07,1.21520238
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2003,0.0,0.0,0.0,0.05040837,0.02470822,0.00618437,0.25483103,0.0,0.25533462
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2003,0.52060733,0.0,0.39735776,28.35202787,12.65097503,5.51450891,0.47818803,0.05333525,0.49228979
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2003,0.0,0.0,0.0062911,0.06851032,0.05482733,0.04206535,0.00329622,0.0,0.00471832
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2003,0.0,0.0,0.0,1.15e-06,1.15e-06,1.15e-06,0.02283011,0.0,0.04120199
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2003,0.0393177,0.0,0.02408343,0.07623218,0.04911063,0.04911063,0.67788177,8.353e-05,0.87725997
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,21.05696237,0.0,27.80260164
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,9.7095085,0.0,10.53342717
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2003,0.0,1.79038179,0.0,0.0,0.0,0.0,1.07096498,0.0,1.07173937
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2003,0.0,0.0,0.0,0.00716776,0.00688105,0.00663018,1.66022615,0.0,1.66031314
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2003,19.08564873,0.12680845,4.73099468,3.07533719,2.89834103,2.80334146,3.9226382,0.21675069,8.63232843
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2003,0.0,2.41844609,0.0,0.39465281,0.18027321,0.02640785,1.69935473,0.0,21.24515001
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2003,0.0,0.0,0.0,69.5544188,34.03297712,3.40121108,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2003,0.0,0.0,0.0,23.39430023,10.69587406,1.604849,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2003,0.0,0.0,0.0,14.90386677,10.12836089,0.7995253,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2003,0.0,0.0,0.0,0.65939644,0.35088436,0.05182856,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2003,0.6257378,0.0,0.01553633,0.09415283,0.09241659,0.08708931,0.06057928,0.0,0.07039192
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2003,4.12805677,0.01708219,0.13905378,0.52826408,0.51728169,0.46701389,0.3512476,0.0291055,0.55825474
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2003,0.0,0.0,0.0,2.83375442,2.83375442,2.83375442,1.94651153,0.0,2.68974769
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2003,0.0,4.88818884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2003,263.35739411,2.65451994,33.84127777,2.74962153,2.65969238,1.33799622,29.665529,0.18155905,32.31571869
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2003,64.35814787,0.42885152,7.91400396,0.45654095,0.44095759,0.2269827,6.86662183,0.03314601,7.41723683
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2003,108.2516327,0.93999237,20.15640285,0.94734288,0.91762755,0.44249088,9.98446616,0.08730997,10.97241999
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2003,71.21010499,0.5329968,10.88732165,0.56806492,0.55141376,0.2621611,5.54020388,0.05778503,6.13912395
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2003,18.8098636,0.08552324,2.42622904,0.18608105,0.18122469,0.08261017,1.99237269,0.02073993,2.23651099
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2003,1.80955143,0.00910356,0.23621578,0.02224582,0.02169436,0.00976839,0.19136688,0.00250476,0.21362208
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2003,6.47182581,0.00972705,0.86088937,0.03735832,0.03650079,0.01638283,0.64000561,0.00460434,0.7012787
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2003,2.5031921,0.00128365,0.37611879,0.0029093,0.00285119,0.00123296,0.13681149,0.0007453,0.15520545
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2003,0.78924432,0.02408809,6.48349787,0.13696138,0.13522818,0.08572462,0.18391258,0.04747809,0.20937224
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2003,0.18874728,0.00549794,1.51126673,0.03492471,0.03446997,0.02164069,0.04497277,0.0121839,0.05119851
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2003,2.36455038,0.02689054,13.56363089,0.71772064,0.71163305,0.603904,1.1279136,0.11127287,1.28404376
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2003,7.76636503,0.04374178,35.86613726,1.38294713,1.37364559,1.22672409,2.92160866,0.2620817,3.37050725
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2003,18.02880293,0.00286114,0.60800683,0.01155061,0.01124967,0.00653036,2.66686979,0.0011124,2.86399552
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2003,1.51228624,0.05149219,2.09942284,0.02434231,0.02409683,0.01598197,0.08330221,0.01122428,0.55695262
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2003,0.00041575,5.088e-05,0.0002597,0.00011337,0.00011096,4.765e-05,3.636e-05,1.303e-05,4.323e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2003,1.22516852,0.00064479,0.07372576,0.01674103,0.01639085,0.00721417,0.07301274,0.00022153,0.082091
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2003,0.16068601,0.00146663,0.79617127,0.07755403,0.07650553,0.05102005,0.06060854,0.00641478,0.06899821
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2003,1.06401483,0.00252431,0.19688141,0.00876225,0.00857483,0.00371209,0.05901719,0.00109625,0.06744435
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2003,0.089841,0.00051604,0.4444707,0.01704161,0.01690512,0.01469481,0.03052882,0.00310834,0.03475474
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2003,0.13661699,0.00090419,0.47875856,0.03540446,0.03513204,0.03102079,0.05773147,0.00392142,0.06572289
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2003,7.7654376,0.01006506,0.93179898,0.04994329,0.0489472,0.02508332,0.30157693,0.00743894,0.34677932
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2003,19.89545523,0.0,3.59277083,1.76047745,1.71792339,1.70217665,3.58902119,0.35491286,3.65288195
MOBILE,OTHER MOBILE SOURCES,TRAINS,2003,0.33934381,0.00117016,2.62307588,0.0804893,0.08045616,0.07401987,0.13825101,0.28148132,0.16454264
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2003,3.74165158,0.00377947,14.25214622,0.51976911,0.51976911,0.50574731,0.70362754,3.89727601,0.79582132
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2003,0.53115499,0.0,3.74431266,0.1442772,0.1442772,0.13792896,0.19181158,0.0,0.22827156
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2003,32.02894716,0.0035787,1.81283941,0.91299726,0.82169754,0.62083823,14.11412022,0.00409861,15.34008873
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2003,0.51579485,0.00010612,0.00774891,0.00203259,0.00182931,0.00138217,0.32506604,0.00033014,0.33700262
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2003,170.55260951,0.01806092,19.49444523,1.19279007,1.15388936,1.0048172,22.39357472,0.08066908,24.84957281
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2003,1.11015299,0.00146896,2.65618647,0.11162443,0.11162443,0.10269449,0.23719989,0.01547561,0.28228747
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2003,3.59875354,0.00039845,2.85789063,0.18595574,0.18555328,0.17011472,0.68013225,0.00366931,0.78442872
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2003,0.0,0.0,0.0,0.0,0.0,0.0,2.8735392,0.0,2.873539
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2003,0.0,0.46380001,0.66792625,0.0,0.0,0.0,72.4449299,0.0,82.43439626
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2003,0.0,1.08720541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2003,1307.31774902,13.07317829,35.15617371,148.89239502,143.08559161,121.27285574,91.51225087,14.95869255,110.78964996
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2004,7.56486577,7.4e-07,2.11464943,1.19328533,1.19103028,1.19026385,0.47421578,0.09299905,1.11148628
STATIONARY,FUEL COMBUSTION,COGENERATION,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2004,0.96857145,4e-08,1.34605972,0.1010571,0.09974516,0.09959996,0.0976234,0.06033202,0.78918165
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2004,7.07779191,0.0,0.68541296,0.20195173,0.19505763,0.19317951,0.4358691,0.08239354,0.63210853
